TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
7:12:18.688,14,9,1009,27799,24747,26158,24412,23791,30149,30219,30165,30250
7:12:18.688,14,8,1009,27799,24747,26159,24412,23791,30149,30220,30165,30251
7:12:18.688,14,8,1009,27799,24747,26159,24412,23791,30149,30220,30165,30251
7:12:18.688,13,8,1009,27799,24747,26159,24412,23792,30149,30220,30165,30251
7:12:18.688,13,9,1010,27799,24747,26159,24413,23793,30149,30220,30165,30252
7:12:18.688,13,10,1010,27799,24747,26159,24413,23793,30149,30220,30166,30252
7:12:18.688,12,10,1010,27799,24747,26159,24414,23793,30149,30220,30166,30252
7:12:18.688,12,10,1010,27799,24747,26160,24414,23793,30149,30220,30167,30253
7:12:18.688,12,9,1011,27799,24747,26160,24414,23793,30149,30221,30167,30253
7:12:18.688,12,9,1011,27799,24747,26161,24414,23793,30149,30221,30167,30253
7:12:18.688,11,10,1011,27799,24747,26161,24415,23794,30150,30222,30168,30254
7:12:18.688,12,9,1011,27799,24748,26161,24415,23794,30150,30222,30168,30253
7:12:18.737,14,9,1012,27799,24749,26162,24415,23794,30152,30222,30167,30254
7:12:18.737,13,9,1012,27799,24749,26162,24415,23794,30152,30223,30168,30254
7:12:18.737,13,9,1012,27799,24749,26161,24415,23794,30152,30222,30168,30254
7:12:18.737,13,9,1012,27799,24750,26162,24415,23794,30152,30222,30168,30254
7:12:18.737,14,9,1012,27799,24750,26162,24415,23794,30152,30223,30168,30254
7:12:18.737,14,9,1013,27799,24750,26162,24416,23794,30153,30223,30168,30254
7:12:18.737,14,9,1013,27799,24751,26162,24416,23795,30153,30223,30169,30254
7:12:18.737,13,9,1013,27799,24751,26162,24416,23795,30153,30223,30169,30255
7:12:18.737,13,9,1013,27799,24751,26163,24416,23796,30153,30224,30169,30256
7:12:18.737,13,10,1014,27799,24751,26163,24417,23796,30153,30224,30170,30256
7:12:18.737,13,10,1014,27799,24751,26163,24417,23796,30154,30224,30170,30256
7:12:18.737,13,9,1014,27799,24752,26164,24418,23796,30154,30225,30171,30256
7:12:18.737,12,9,1014,27799,24751,26164,24418,23796,30154,30225,30171,30256
7:12:18.737,13,8,1015,27799,24751,26165,24418,23796,30154,30225,30171,30256
7:12:18.737,14,9,1015,27799,24752,26164,24417,23797,30155,30225,30170,30257
7:12:18.737,14,9,1015,27799,24752,26164,24417,23797,30155,30225,30170,30257
7:12:18.737,15,9,1015,27799,24753,26165,24417,23797,30155,30225,30170,30257
7:12:18.781,15,9,1015,27799,24753,26164,24417,23797,30155,30225,30170,30257
7:12:18.781,16,9,1015,27799,24754,26164,24417,23797,30156,30225,30170,30257
7:12:18.781,15,10,1015,27799,24754,26164,24418,23797,30156,30225,30171,30257
7:12:18.781,15,9,1015,27799,24754,26164,24418,23797,30156,30225,30171,30257
7:12:18.781,14,9,1015,27799,24752,26164,24418,23797,30155,30225,30171,30257
7:12:18.781,14,10,1015,27799,24752,26164,24417,23797,30155,30225,30170,30257
7:12:18.781,14,9,1015,27799,24752,26164,24417,23797,30154,30225,30170,30257
7:12:18.781,14,10,1015,27799,24752,26164,24417,23797,30155,30225,30170,30257
7:12:18.781,14,9,1015,27799,24753,26165,24417,23797,30155,30225,30170,30257
7:12:18.781,14,9,1015,27799,24753,26165,24417,23797,30155,30226,30170,30257
7:12:18.781,14,9,1015,27799,24753,26165,24418,23797,30155,30225,30171,30257
7:12:18.781,13,9,1015,27799,24752,26164,24418,23796,30154,30225,30171,30256
7:12:18.781,14,9,1014,27799,24752,26164,24417,23796,30154,30225,30170,30256
7:12:18.781,14,9,1014,27799,24752,26164,24417,23796,30154,30224,30170,30256
7:12:18.781,14,10,1014,27799,24752,26163,24417,23797,30154,30224,30170,30257
7:12:18.832,14,10,1014,27799,24751,26163,24417,23796,30154,30224,30169,30256
7:12:18.832,14,9,1014,27799,24751,26163,24416,23796,30153,30224,30169,30256
7:12:18.832,13,10,1013,27799,24750,26162,24416,23796,30152,30223,30168,30256
7:12:18.832,13,9,1013,27799,24750,26162,24416,23795,30152,30223,30169,30255
7:12:18.832,14,9,1012,27799,24750,26162,24415,23795,30152,30223,30168,30254
7:12:18.832,13,9,1012,27799,24750,26162,24416,23794,30152,30222,30168,30254
7:12:18.832,14,9,1012,27799,24750,26162,24415,23794,30152,30223,30168,30254
7:12:18.832,14,9,1012,27799,24750,26162,24415,23794,30152,30223,30168,30254
7:12:18.832,14,9,1011,27799,24749,26161,24414,23794,30151,30222,30167,30253
7:12:18.832,13,9,1011,27799,24749,26161,24415,23793,30151,30222,30167,30253
7:12:18.832,13,9,1011,27799,24749,26161,24414,23794,30151,30221,30167,30253
7:12:18.832,13,9,1011,27799,24749,26161,24415,23794,30151,30221,30167,30253
7:12:18.832,13,9,1011,27799,24748,26160,24414,23793,30151,30221,30167,30253
7:12:18.832,13,9,1010,27799,24748,26161,24413,23793,30150,30221,30166,30253
7:12:18.832,14,10,1010,27799,24748,26160,24413,23793,30150,30220,30166,30253
7:12:18.832,14,10,1010,27799,24747,26159,24412,23793,30149,30220,30165,30253
7:12:18.877,13,10,1009,27799,24746,26159,24412,23793,30149,30219,30165,30252
7:12:18.877,12,9,1009,27799,24746,26159,24413,23792,30148,30219,30165,30251
7:12:18.877,12,9,1009,27799,24746,26158,24413,23792,30148,30219,30165,30251
7:12:18.877,12,9,1009,27799,24746,26158,24413,23792,30148,30219,30166,30251
7:12:18.877,11,10,1009,27799,24745,26158,24413,23792,30148,30219,30166,30251
7:12:18.877,11,10,1008,27799,24745,26157,24413,23791,30147,30218,30166,30251
7:12:18.877,12,10,1008,27799,24745,26157,24412,23791,30147,30218,30165,30250
7:12:18.877,13,10,1008,27799,24745,26157,24411,23791,30147,30218,30164,30250
7:12:18.877,13,10,1008,27799,24746,26157,24412,23791,30148,30218,30164,30250
7:12:18.877,13,10,1008,27799,24746,26157,24412,23791,30148,30217,30164,30250
7:12:18.877,13,10,1008,27799,24746,26156,24412,23791,30148,30217,30164,30250
7:12:18.877,13,10,1007,27799,24745,26156,24411,23790,30147,30217,30164,30249
7:12:18.877,13,10,1007,27799,24745,26156,24411,23790,30147,30217,30163,30249
7:12:18.877,12,10,1007,27799,24744,26156,24410,23790,30146,30217,30163,30249
7:12:18.877,13,10,1006,27799,24744,26155,24410,23790,30146,30216,30162,30249
7:12:18.877,13,10,1006,27799,24743,26156,24410,23790,30145,30217,30162,30249
7:12:18.924,13,10,1006,27799,24743,26155,24409,23790,30145,30216,30162,30249
7:12:18.924,12,10,1006,27799,24743,26155,24410,23789,30145,30216,30162,30248
7:12:18.924,12,9,1005,27799,24742,26155,24410,23788,30144,30216,30162,30247
7:12:18.924,13,9,1006,27799,24743,26155,24409,23788,30145,30216,30162,30247
7:12:18.924,12,8,1005,27799,24743,26155,24409,23788,30145,30216,30162,30247
7:12:18.924,13,8,1005,27799,24743,26155,24409,23788,30145,30216,30162,30247
7:12:18.924,13,9,1005,27799,24743,26154,24409,23788,30145,30215,30161,30247
7:12:18.924,12,9,1005,27799,24742,26154,24409,23788,30144,30215,30161,30246
7:12:18.924,12,9,1004,27799,24742,26154,24408,23787,30144,30215,30161,30246
7:12:18.924,12,9,1004,27799,24742,26154,24408,23787,30144,30215,30161,30246
7:12:18.924,13,10,1004,27799,24742,26153,24408,23788,30144,30214,30160,30247
7:12:18.924,13,10,1004,27799,24741,26153,24407,23787,30144,30214,30160,30246
7:12:18.924,13,11,1004,27799,24741,26152,24407,23787,30143,30213,30159,30246
7:12:18.924,13,11,1003,27799,24741,26152,24407,23787,30143,30213,30159,30246
7:12:18.924,15,10,1003,27799,24742,26152,24406,23787,30144,30213,30159,30246
7:12:18.924,14,11,1003,27799,24741,26152,24406,23787,30143,30213,30159,30246
7:12:18.973,14,10,1003,27799,24741,26152,24406,23786,30143,30213,30159,30245
7:12:18.973,14,10,1002,27799,24740,26151,24406,23786,30142,30212,30158,30245
7:12:18.973,13,9,1002,27799,24740,26152,24405,23786,30142,30213,30158,30245
7:12:18.973,14,9,1002,27799,24740,26152,24405,23785,30142,30213,30157,30244
7:12:18.973,15,9,1002,27799,24740,26151,24404,23785,30142,30212,30157,30244
7:12:18.973,14,10,1002,27799,24740,26151,24405,23785,30142,30212,30157,30244
7:12:18.973,14,10,1002,27799,24740,26151,24405,23785,30142,30212,30157,30244
7:12:18.973,14,9,1001,27799,24739,26151,24404,23785,30141,30212,30157,30244
7:12:18.973,14,10,1001,27799,24739,26151,24404,23785,30141,30212,30156,30244
7:12:18.973,14,10,1001,27799,24738,26150,24404,23785,30140,30211,30156,30244
7:12:18.973,14,10,1001,27799,24739,26150,24404,23785,30140,30211,30156,30243
7:12:18.973,14,9,1000,27799,24738,26150,24404,23784,30140,30211,30156,30243
7:12:18.973,14,10,1000,27799,24738,26150,24403,23784,30140,30211,30156,30243
7:12:18.973,14,9,1000,27799,24738,26150,24403,23784,30140,30211,30155,30243
7:12:18.973,13,9,1000,27799,24738,26150,24404,23784,30140,30211,30156,30243
7:12:18.973,14,9,1000,27799,24738,26150,24404,23784,30140,30211,30156,30243
7:12:19.19,14,10,1000,27799,24737,26149,24403,23784,30139,30210,30155,30243
7:12:19.19,15,10,1000,27799,24738,26149,24402,23784,30140,30210,30154,30243
7:12:19.19,14,9,1000,27799,24738,26149,24403,23783,30140,30210,30155,30242
7:12:19.19,14,9,1000,27799,24738,26149,24403,23783,30140,30210,30155,30242
7:12:19.19,14,9,1000,27799,24737,26150,24402,23784,30139,30211,30155,30242
7:12:19.19,13,10,999,27799,24736,26149,24402,23784,30138,30210,30154,30242
7:12:19.19,13,9,999,27799,24736,26149,24402,23783,30138,30210,30154,30241
7:12:19.19,13,10,999,27799,24736,26148,24402,23783,30138,30209,30154,30241
7:12:19.19,14,9,999,27799,24736,26148,24402,23783,30138,30209,30154,30241
7:12:19.19,13,9,998,27799,24736,26148,24402,23782,30138,30209,30154,30241
7:12:19.19,13,10,998,27799,24736,26148,24402,23783,30138,30209,30154,30241
7:12:19.19,13,10,998,27799,24735,26148,24401,23783,30137,30209,30153,30241
7:12:19.19,14,9,998,27799,24735,26148,24401,23782,30137,30209,30153,30240
7:12:19.19,14,10,998,27799,24735,26148,24401,23782,30137,30209,30153,30241
7:12:19.19,13,9,998,27799,24735,26147,24401,23782,30137,30208,30153,30240
7:12:19.64,14,9,997,27799,24735,26147,24401,23782,30137,30208,30153,30240
7:12:19.64,13,9,998,27799,24736,26147,24401,23781,30137,30208,30153,30240
7:12:19.64,12,9,997,27799,24735,26147,24402,23781,30137,30208,30154,30240
7:12:19.64,13,9,997,27799,24735,26147,24401,23781,30137,30208,30153,30239
7:12:19.64,13,8,997,27799,24735,26147,24401,23781,30136,30208,30153,30239
7:12:19.64,13,8,997,27799,24734,26147,24401,23781,30136,30208,30153,30239
7:12:19.64,14,9,997,27799,24735,26147,24401,23781,30137,30208,30153,30239
7:12:19.64,14,9,997,27799,24735,26147,24401,23781,30137,30208,30153,30239
7:12:19.64,14,9,997,27799,24735,26147,24400,23781,30137,30208,30152,30239
7:12:19.64,14,9,997,27799,24734,26146,24400,23781,30136,30207,30152,30239
7:12:19.64,13,10,996,27799,24734,26146,24400,23781,30135,30207,30152,30239
7:12:19.64,13,9,996,27799,24734,26146,24401,23780,30136,30207,30152,30238
7:12:19.64,12,8,996,27799,24734,26146,24401,23780,30135,30207,30152,30238
7:12:19.64,13,8,996,27799,24734,26146,24401,23780,30135,30207,30152,30238
7:12:19.64,13,8,996,27799,24734,26146,24400,23779,30136,30207,30152,30237
7:12:19.64,14,9,996,27799,24735,26146,24400,23780,30136,30207,30152,30238
7:12:19.112,14,9,996,27799,24735,26145,24400,23780,30137,30206,30152,30238
7:12:19.112,14,9,996,27799,24735,26145,24400,23779,30136,30206,30152,30237
7:12:19.112,13,9,996,27799,24734,26146,24400,23780,30136,30206,30152,30238
7:12:19.112,13,9,996,27799,24734,26145,24400,23780,30136,30206,30152,30238
7:12:19.112,14,8,996,27799,24734,26146,24400,23779,30136,30207,30151,30237
7:12:19.112,14,7,996,27799,24734,26146,24400,23779,30136,30207,30151,30237
7:12:19.112,14,8,996,27799,24734,26146,24400,23779,30135,30207,30151,30237
7:12:19.112,14,8,996,27799,24733,26146,24399,23780,30135,30207,30151,30238
7:12:19.112,13,9,996,27799,24734,26145,24400,23779,30135,30206,30151,30237
7:12:19.112,14,9,996,27799,24734,26145,24400,23780,30136,30206,30152,30238
7:12:19.112,14,9,996,27799,24734,26145,24399,23780,30136,30206,30151,30238
7:12:19.112,14,9,996,27799,24733,26145,24399,23780,30135,30206,30151,30238
7:12:19.112,14,9,995,27799,24734,26145,24399,23780,30136,30206,30151,30237
7:12:19.112,15,9,995,27799,24734,26145,24399,23780,30136,30206,30150,30238
7:12:19.112,14,10,995,27799,24734,26145,24399,23780,30135,30206,30151,30238
7:12:19.157,15,9,995,27799,24734,26145,24398,23779,30136,30206,30150,30237
7:12:19.157,15,10,995,27799,24733,26144,24398,23780,30135,30205,30150,30237
7:12:19.157,14,10,995,27799,24733,26144,24399,23780,30135,30205,30150,30238
7:12:19.157,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30237
7:12:19.157,14,9,994,27799,24733,26144,24398,23779,30134,30205,30150,30237
7:12:19.157,14,9,994,27799,24732,26144,24398,23779,30134,30205,30149,30237
7:12:19.157,14,9,994,27799,24733,26144,24398,23779,30134,30205,30150,30237
7:12:19.157,14,9,994,27799,24733,26144,24398,23778,30135,30205,30150,30236
7:12:19.157,15,9,994,27799,24733,26144,24398,23778,30135,30205,30150,30236
7:12:19.157,14,9,994,27799,24732,26143,24398,23778,30134,30204,30150,30236
7:12:19.157,13,9,994,27799,24732,26143,24398,23778,30134,30204,30150,30235
7:12:19.157,13,9,994,27799,24732,26143,24398,23778,30134,30204,30150,30236
7:12:19.157,14,10,993,27799,24732,26142,24398,23778,30134,30203,30149,30236
7:12:19.157,14,9,993,27799,24732,26143,24398,23778,30133,30204,30149,30235
7:12:19.157,13,9,993,27799,24731,26143,24398,23778,30133,30204,30149,30235
7:12:19.157,14,9,994,27799,24732,26143,24398,23778,30133,30204,30149,30235
7:12:19.207,13,10,993,27799,24732,26143,24398,23778,30133,30203,30150,30236
7:12:19.207,14,10,993,27799,24732,26143,24397,23778,30133,30203,30149,30236
7:12:19.207,13,10,993,27799,24731,26142,24398,23778,30133,30203,30149,30235
7:12:19.207,13,9,993,27799,24731,26142,24397,23777,30132,30203,30149,30235
7:12:19.207,13,10,992,27799,24730,26142,24397,23777,30132,30203,30148,30235
7:12:19.207,13,9,992,27799,24730,26141,24396,23777,30131,30202,30148,30234
7:12:19.207,14,10,991,27799,24730,26140,24396,23776,30132,30201,30147,30234
7:12:19.207,14,10,991,27799,24730,26141,24396,23776,30131,30201,30147,30233
7:12:19.207,13,10,991,27799,24730,26140,24396,23776,30131,30201,30148,30233
7:12:19.207,13,9,991,27799,24729,26141,24396,23776,30131,30202,30147,30233
7:12:19.207,13,10,991,27799,24728,26140,24395,23776,30130,30201,30147,30233
7:12:19.207,12,11,991,27799,24729,26139,24396,23776,30130,30200,30147,30234
7:12:19.207,12,10,991,27799,24729,26140,24396,23776,30130,30201,30147,30233
7:12:19.207,13,10,991,27799,24729,26141,24396,23776,30131,30201,30147,30233
7:12:19.207,14,10,991,27799,24730,26141,24396,23777,30131,30201,30147,30234
7:12:19.207,14,10,992,27799,24730,26141,24396,23777,30132,30202,30147,30234
7:12:19.250,15,10,992,27799,24731,26141,24396,23777,30133,30202,30147,30234
7:12:19.250,14,9,993,27799,24732,26143,24397,23778,30133,30203,30148,30235
7:12:19.250,14,10,994,27799,24733,26144,24398,23779,30134,30205,30150,30237
7:12:19.250,13,10,996,27799,24734,26145,24400,23780,30135,30206,30151,30238
7:12:19.250,14,9,997,27799,24736,26147,24401,23781,30137,30208,30153,30240
7:12:19.250,14,9,1000,27799,24738,26150,24404,23783,30140,30210,30155,30241
7:12:19.250,14,9,1002,27799,24740,26152,24406,23786,30142,30213,30158,30244
7:12:19.250,13,9,1005,27799,24743,26155,24409,23789,30145,30216,30161,30247
7:12:19.250,13,9,1009,27799,24746,26159,24412,23791,30148,30219,30165,30251
7:12:19.250,12,9,1011,27799,24749,26161,24415,23794,30151,30222,30168,30253
7:12:19.250,12,9,1015,27799,24753,26165,24419,23797,30155,30225,30172,30257
7:12:19.250,13,9,1019,27799,24757,26169,24423,23801,30159,30230,30176,30261
7:12:19.250,13,9,1024,27799,24761,26174,24426,23805,30163,30234,30180,30266
7:12:19.250,13,10,1027,27799,24765,26177,24430,23809,30167,30238,30184,30270
7:12:19.250,12,10,1031,27799,24768,26181,24434,23812,30170,30241,30188,30274
7:12:19.300,12,10,1035,27799,24772,26184,24438,23815,30174,30244,30191,30277
7:12:19.300,12,10,1039,27799,24776,26188,24442,23819,30178,30249,30196,30281
7:12:19.300,11,10,1042,27799,24778,26191,24445,23821,30181,30252,30199,30284
7:12:19.300,11,9,1045,27799,24782,26195,24448,23824,30184,30255,30203,30287
7:12:19.300,13,10,1048,27799,24785,26198,24450,23827,30188,30258,30205,30290
7:12:19.300,12,10,1051,27799,24788,26201,24453,23830,30191,30261,30208,30293
7:12:19.300,13,10,1053,27800,24790,26203,24455,23832,30193,30263,30209,30296
7:12:19.300,13,10,1055,27799,24792,26205,24456,23834,30195,30265,30211,30298
7:12:19.300,13,10,1057,27799,24793,26207,24458,23835,30197,30267,30213,30299
7:12:19.300,12,9,1059,27799,24795,26209,24460,23836,30198,30269,30215,30301
7:12:19.300,12,10,1060,27799,24796,26210,24462,23838,30199,30270,30217,30302
7:12:19.300,12,11,1061,27799,24796,26210,24462,23839,30199,30270,30217,30304
7:12:19.300,12,10,1061,27799,24796,26211,24462,23840,30200,30271,30217,30304
7:12:19.300,12,10,1062,27799,24797,26212,24463,23840,30200,30272,30218,30304
7:12:19.300,12,10,1062,27799,24798,26213,24463,23840,30201,30272,30219,30305
7:12:19.300,12,10,1062,27799,24798,26213,24463,23840,30201,30273,30219,30305
7:12:19.349,12,11,1062,27799,24798,26212,24464,23841,30201,30272,30219,30305
7:12:19.349,11,10,1063,27799,24798,26213,24464,23840,30201,30272,30220,30305
7:12:19.349,11,10,1062,27799,24798,26213,24464,23840,30201,30272,30220,30305
7:12:19.349,11,10,1061,27799,24797,26212,24463,23840,30200,30271,30218,30304
7:12:19.349,10,11,1060,27799,24795,26210,24462,23839,30198,30270,30217,30304
7:12:19.349,11,10,1060,27799,24795,26210,24461,23838,30198,30270,30216,30302
7:12:19.349,12,11,1058,27799,24794,26208,24460,23837,30197,30268,30215,30302
7:12:19.349,12,11,1057,27799,24793,26206,24458,23836,30196,30266,30213,30300
7:12:19.349,12,12,1055,27799,24791,26204,24457,23835,30194,30264,30212,30299
7:12:19.349,12,11,1053,27799,24790,26203,24455,23833,30193,30263,30210,30297
7:12:19.349,13,11,1051,27799,24788,26200,24453,23830,30191,30260,30207,30294
7:12:19.349,11,11,1049,27799,24785,26198,24451,23828,30188,30258,30206,30292
7:12:19.349,12,11,1046,27799,24783,26196,24448,23826,30185,30256,30203,30289
7:12:19.349,11,10,1045,27799,24780,26195,24446,23825,30183,30255,30201,30288
7:12:19.349,12,11,1042,27799,24779,26192,24444,23823,30181,30252,30199,30285
7:12:19.349,13,10,1040,27799,24777,26190,24442,23821,30180,30250,30196,30283
7:12:19.395,13,11,1038,27799,24775,26187,24440,23819,30178,30248,30194,30281
7:12:19.395,13,10,1037,27799,24774,26186,24439,23817,30176,30247,30193,30279
7:12:19.395,13,9,1036,27799,24773,26186,24438,23816,30175,30246,30192,30277
7:12:19.395,13,9,1034,27799,24772,26184,24437,23814,30174,30244,30191,30276
7:12:19.395,13,9,1033,27799,24770,26183,24436,23814,30173,30243,30189,30275
7:12:19.395,12,9,1032,27799,24769,26182,24435,23812,30171,30242,30189,30274
7:12:19.395,13,9,1031,27799,24768,26182,24434,23812,30171,30242,30188,30274
7:12:19.395,12,9,1031,27799,24767,26181,24434,23812,30170,30241,30187,30273
7:12:19.395,11,9,1030,27799,24766,26180,24433,23811,30169,30240,30187,30272
7:12:19.395,12,9,1029,27799,24766,26179,24432,23809,30168,30239,30185,30271
7:12:19.395,13,9,1028,27799,24765,26178,24431,23809,30168,30238,30185,30270
7:12:19.395,13,9,1027,27799,24765,26177,24430,23808,30167,30238,30184,30269
7:12:19.395,13,8,1027,27799,24764,26177,24429,23807,30166,30237,30183,30268
7:12:19.395,14,9,1026,27799,24763,26176,24428,23807,30166,30237,30181,30268
7:12:19.395,13,10,1025,27799,24763,26175,24428,23807,30165,30236,30181,30268
7:12:19.395,14,10,1025,27799,24763,26174,24427,23806,30165,30234,30180,30267
7:12:19.441,15,10,1024,27799,24763,26174,24427,23806,30165,30234,30180,30266
7:12:19.441,13,9,1024,27799,24762,26174,24427,23805,30164,30234,30181,30266
7:12:19.441,13,10,1024,27799,24761,26173,24427,23805,30164,30233,30180,30265
7:12:19.441,14,9,1024,27799,24762,26173,24427,23804,30164,30233,30180,30265
7:12:19.441,14,8,1024,27799,24762,26174,24427,23804,30164,30234,30180,30265
7:12:19.441,13,9,1024,27799,24762,26174,24427,23805,30164,30234,30180,30265
7:12:19.441,14,9,1024,27799,24762,26174,24427,23805,30164,30234,30180,30266
7:12:19.441,14,10,1024,27799,24762,26173,24426,23805,30164,30233,30180,30266
7:12:19.441,14,10,1024,27799,24762,26173,24426,23805,30164,30233,30179,30266
