TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
9:39:49.276,5,19,1008,27803,24745,26157,24419,23799,30143,30213,30168,30255
9:39:49.276,4,19,1008,27803,24745,26157,24419,23800,30143,30214,30168,30255
9:39:49.276,5,19,1008,27803,24746,26157,24420,23799,30144,30213,30168,30255
9:39:49.276,4,19,1008,27803,24745,26157,24419,23800,30143,30214,30168,30255
9:39:49.276,4,19,1008,27803,24745,26157,24419,23799,30143,30214,30168,30255
9:39:49.276,5,19,1008,27803,24745,26157,24419,23799,30143,30214,30168,30255
9:39:49.276,5,19,1008,27803,24746,26157,24419,23799,30143,30214,30168,30255
9:39:49.276,5,18,1008,27803,24746,26157,24419,23799,30143,30214,30168,30255
9:39:49.276,5,19,1008,27803,24746,26157,24419,23799,30144,30214,30168,30255
9:39:49.276,5,19,1008,27803,24746,26158,24419,23799,30144,30214,30168,30255
9:39:49.276,5,18,1008,27803,24745,26157,24418,23799,30143,30214,30167,30255
9:39:49.277,6,19,1008,27803,24745,26157,24418,23800,30143,30214,30167,30255
9:39:49.277,6,20,1008,27803,24745,26157,24418,23800,30143,30213,30167,30256
9:39:49.277,7,19,1008,27803,24745,26157,24417,23800,30143,30214,30166,30255
9:39:49.324,7,20,1008,27803,24745,26157,24417,23800,30143,30213,30166,30256
9:39:49.324,6,19,1008,27803,24745,26157,24418,23800,30143,30213,30167,30255
9:39:49.324,5,19,1007,27803,24745,26156,24418,23799,30143,30213,30167,30255
9:39:49.324,5,20,1007,27803,24745,26156,24418,23799,30143,30212,30167,30255
9:39:49.324,5,20,1007,27803,24745,26156,24418,23799,30143,30213,30167,30255
9:39:49.324,5,20,1007,27803,24744,26156,24418,23799,30142,30213,30167,30255
9:39:49.324,4,19,1007,27803,24744,26156,24419,23799,30142,30213,30168,30255
9:39:49.324,5,19,1007,27803,24745,26156,24418,23799,30143,30213,30167,30254
9:39:49.324,5,19,1007,27803,24745,26156,24418,23798,30143,30212,30167,30254
9:39:49.324,5,20,1007,27803,24744,26155,24418,23798,30142,30212,30166,30254
9:39:49.324,5,20,1006,27803,24744,26155,24417,23798,30142,30211,30166,30254
9:39:49.324,5,20,1006,27803,24743,26154,24417,23798,30141,30211,30165,30254
9:39:49.324,6,20,1006,27803,24743,26155,24416,23798,30141,30212,30165,30254
9:39:49.324,5,19,1006,27803,24743,26155,24416,23798,30141,30212,30165,30254
9:39:49.324,5,19,1006,27803,24743,26155,24417,23798,30141,30212,30165,30254
9:39:49.324,5,20,1006,27803,24743,26155,24417,23798,30141,30212,30165,30254
9:39:49.372,5,19,1006,27803,24743,26155,24417,23798,30141,30211,30166,30253
9:39:49.372,5,20,1006,27803,24743,26155,24417,23798,30141,30211,30165,30254
9:39:49.372,4,20,1006,27803,24742,26154,24417,23798,30140,30211,30166,30254
9:39:49.372,3,19,1005,27803,24742,26154,24417,23797,30140,30211,30166,30253
9:39:49.372,3,19,1006,27803,24742,26155,24417,23798,30140,30211,30166,30253
9:39:49.372,4,20,1006,27803,24742,26154,24417,23798,30140,30211,30166,30253
9:39:49.372,3,20,1005,27803,24742,26154,24417,23797,30140,30211,30166,30253
9:39:49.372,3,20,1005,27803,24742,26154,24417,23797,30140,30210,30166,30253
9:39:49.372,4,20,1005,27803,24742,26154,24417,23797,30140,30210,30165,30253
9:39:49.372,5,20,1005,27803,24742,26153,24416,23797,30140,30210,30164,30253
9:39:49.372,5,20,1005,27803,24742,26154,24416,23797,30140,30210,30164,30253
9:39:49.372,5,19,1005,27803,24742,26154,24415,23797,30140,30210,30164,30252
9:39:49.372,6,19,1004,27803,24742,26154,24415,23797,30140,30211,30163,30252
9:39:49.372,5,19,1005,27803,24741,26154,24415,23797,30139,30210,30164,30252
9:39:49.372,5,20,1004,27803,24741,26153,24415,23797,30139,30210,30164,30252
9:39:49.372,5,20,1004,27803,24741,26153,24415,23797,30139,30210,30164,30253
9:39:49.420,5,20,1004,27803,24741,26153,24415,23797,30139,30210,30164,30252
9:39:49.420,6,20,1004,27803,24741,26152,24414,23797,30139,30209,30163,30252
9:39:49.420,6,20,1004,27803,24741,26153,24414,23796,30139,30209,30163,30252
9:39:49.420,5,20,1003,27803,24741,26153,24414,23796,30138,30209,30162,30251
9:39:49.420,5,19,1003,27803,24741,26153,24414,23796,30139,30210,30163,30251
9:39:49.420,5,19,1003,27803,24741,26153,24414,23796,30138,30209,30162,30251
9:39:49.420,6,19,1003,27803,24740,26153,24413,23796,30138,30209,30162,30251
9:39:49.420,7,20,1003,27803,24740,26152,24413,23796,30138,30209,30161,30251
9:39:49.420,6,20,1003,27803,24740,26152,24413,23796,30138,30209,30161,30252
9:39:49.420,6,20,1003,27803,24740,26152,24413,23796,30138,30209,30162,30251
9:39:49.420,6,20,1003,27803,24740,26152,24413,23796,30138,30208,30162,30251
9:39:49.420,6,20,1003,27803,24740,26152,24413,23796,30138,30208,30162,30251
9:39:49.420,5,20,1003,27803,24740,26152,24413,23795,30137,30209,30162,30251
9:39:49.420,5,20,1002,27803,24739,26152,24413,23795,30137,30209,30161,30251
9:39:49.420,5,20,1003,27803,24740,26152,24413,23796,30137,30208,30162,30251
9:39:49.466,6,20,1003,27803,24740,26151,24414,23796,30138,30208,30162,30251
9:39:49.466,4,21,1002,27803,24739,26151,24414,23795,30137,30208,30162,30251
9:39:49.466,5,21,1002,27803,24740,26150,24414,23795,30138,30207,30162,30250
9:39:49.466,5,20,1002,27803,24740,26150,24414,23794,30138,30207,30162,30250
9:39:49.466,5,20,1002,27803,24740,26150,24413,23794,30138,30207,30162,30249
9:39:49.466,5,21,1002,27803,24739,26150,24413,23794,30137,30206,30161,30249
9:39:49.466,5,20,1002,27803,24739,26150,24413,23794,30137,30207,30161,30249
9:39:49.466,4,20,1002,27803,24738,26150,24413,23794,30136,30207,30162,30250
9:39:49.466,4,20,1001,27803,24738,26150,24413,23794,30136,30207,30161,30250
9:39:49.466,4,20,1001,27803,24738,26149,24413,23794,30136,30206,30161,30249
9:39:49.466,4,21,1001,27803,24738,26149,24413,23794,30135,30206,30161,30249
9:39:49.466,5,20,1001,27803,24738,26150,24412,23793,30136,30206,30161,30248
9:39:49.466,5,20,1001,27803,24738,26149,24412,23793,30136,30206,30161,30249
9:39:49.466,4,20,1001,27803,24738,26150,24413,23793,30136,30206,30161,30248
9:39:49.466,5,19,1001,27803,24738,26150,24412,23793,30136,30207,30160,30248
9:39:49.466,5,19,1001,27803,24738,26150,24412,23793,30136,30207,30160,30249
9:39:49.513,5,19,1001,27803,24738,26150,24412,23793,30136,30207,30161,30249
9:39:49.513,5,18,1001,27803,24738,26150,24412,23793,30136,30207,30160,30248
9:39:49.513,5,19,1001,27803,24738,26150,24411,23793,30136,30207,30160,30248
9:39:49.513,6,19,1001,27803,24738,26150,24411,23793,30136,30207,30160,30248
9:39:49.513,6,19,1001,27803,24738,26150,24411,23793,30136,30207,30159,30248
9:39:49.513,5,19,1000,27803,24738,26150,24411,23793,30135,30207,30160,30248
9:39:49.513,5,19,1000,27803,24737,26150,24411,23793,30135,30206,30159,30248
9:39:49.513,6,20,1000,27803,24737,26149,24411,23793,30135,30206,30159,30248
9:39:49.513,6,20,1000,27803,24738,26149,24411,23793,30135,30206,30159,30248
9:39:49.513,5,20,1000,27803,24738,26149,24411,23793,30135,30206,30159,30248
9:39:49.513,5,20,1000,27803,24738,26149,24411,23793,30136,30206,30160,30248
9:39:49.513,5,20,1000,27803,24738,26149,24411,23793,30135,30205,30160,30248
9:39:49.513,6,20,1000,27803,24738,26149,24411,23793,30135,30206,30159,30248
9:39:49.513,5,20,1000,27803,24737,26149,24411,23793,30135,30205,30159,30248
9:39:49.513,6,19,1000,27803,24738,26149,24411,23793,30135,30206,30159,30248
9:39:49.556,6,21,1000,27803,24738,26149,24410,23793,30135,30206,30159,30249
9:39:49.556,6,20,1000,27803,24738,26149,24411,23793,30135,30206,30159,30248
9:39:49.556,6,21,1000,27803,24737,26149,24411,23793,30135,30205,30159,30248
9:39:49.556,6,20,1000,27803,24738,26148,24411,23793,30135,30205,30159,30248
9:39:49.556,5,20,1000,27803,24737,26148,24411,23792,30135,30205,30159,30247
9:39:49.556,6,20,1000,27803,24738,26149,24410,23792,30135,30205,30159,30247
9:39:49.556,6,19,1000,27803,24737,26149,24410,23792,30135,30206,30159,30247
9:39:49.556,6,20,1000,27803,24737,26149,24410,23793,30135,30206,30158,30248
9:39:49.556,6,19,1000,27803,24737,26150,24411,23793,30135,30206,30159,30248
9:39:49.556,5,19,1000,27803,24738,26149,24411,23793,30135,30206,30160,30248
9:39:49.556,5,19,1000,27803,24737,26149,24411,23792,30135,30206,30159,30247
9:39:49.556,5,19,999,27803,24737,26149,24411,23792,30134,30206,30159,30247
9:39:49.556,5,19,1000,27803,24737,26149,24411,23792,30135,30206,30159,30247
9:39:49.556,5,19,999,27803,24736,26149,24410,23791,30134,30205,30158,30246
9:39:49.556,7,19,999,27803,24737,26148,24409,23792,30135,30205,30158,30247
9:39:49.556,6,20,999,27803,24737,26148,24410,23792,30135,30205,30158,30247
9:39:49.604,6,20,999,27803,24737,26148,24409,23792,30134,30205,30158,30247
9:39:49.604,5,20,999,27803,24737,26148,24410,23792,30134,30205,30159,30248
9:39:49.604,5,20,999,27803,24736,26148,24411,23792,30134,30205,30159,30247
9:39:49.604,4,20,999,27803,24736,26148,24411,23792,30134,30205,30159,30247
9:39:49.604,5,20,999,27803,24736,26147,24410,23792,30134,30204,30159,30247
9:39:49.604,5,19,999,27803,24736,26148,24410,23791,30134,30205,30159,30246
9:39:49.604,4,19,999,27803,24736,26148,24411,23791,30134,30205,30159,30246
9:39:49.604,5,19,999,27803,24736,26148,24410,23792,30134,30205,30159,30247
9:39:49.604,5,20,999,27803,24737,26148,24410,23792,30134,30204,30158,30247
9:39:49.604,5,20,999,27803,24736,26148,24410,23792,30134,30205,30158,30247
9:39:49.604,5,20,999,27803,24736,26147,24410,23791,30134,30204,30158,30246
9:39:49.604,4,19,999,27803,24736,26148,24411,23791,30133,30204,30159,30246
9:39:49.604,5,20,999,27803,24736,26147,24410,23791,30134,30204,30159,30246
9:39:49.604,4,19,999,27803,24736,26148,24410,23791,30133,30205,30158,30246
9:39:49.604,5,20,999,27803,24736,26148,24410,23792,30134,30205,30158,30247
9:39:49.650,6,20,999,27803,24736,26148,24410,23792,30134,30205,30158,30247
9:39:49.650,5,21,999,27803,24736,26148,24410,23793,30134,30204,30158,30248
9:39:49.650,5,20,999,27803,24736,26147,24410,23792,30134,30204,30158,30247
9:39:49.650,4,21,999,27803,24736,26147,24410,23792,30134,30204,30159,30247
9:39:49.650,6,21,998,27803,24736,26147,24409,23792,30134,30204,30158,30247
9:39:49.650,6,21,998,27803,24736,26147,24409,23792,30133,30204,30157,30247
9:39:49.650,6,21,998,27803,24735,26147,24409,23792,30133,30204,30157,30247
9:39:49.650,5,20,998,27803,24735,26147,24409,23792,30133,30204,30157,30247
9:39:49.650,5,21,998,27803,24735,26147,24409,23792,30133,30203,30157,30246
9:39:49.650,6,20,998,27803,24735,26147,24409,23791,30133,30204,30157,30246
9:39:49.650,6,20,998,27803,24736,26147,24409,23791,30134,30204,30157,30246
9:39:49.650,5,19,998,27803,24736,26147,24410,23791,30134,30204,30158,30246
9:39:49.650,5,20,998,27803,24736,26147,24410,23791,30134,30204,30158,30246
9:39:49.650,6,19,998,27803,24736,26147,24409,23790,30134,30204,30158,30245
9:39:49.650,6,19,998,27803,24736,26147,24409,23790,30133,30204,30157,30245
9:39:49.650,6,19,998,27803,24736,26147,24409,23790,30133,30204,30157,30245
9:39:49.701,6,19,998,27803,24735,26147,24408,23791,30133,30204,30157,30245
9:39:49.701,6,20,998,27803,24736,26147,24408,23791,30133,30203,30156,30246
9:39:49.701,6,20,998,27803,24735,26147,24408,23791,30133,30203,30156,30246
9:39:49.701,6,20,998,27803,24736,26147,24408,23791,30133,30203,30157,30246
9:39:49.701,6,21,998,27803,24736,26146,24409,23791,30134,30203,30157,30246
9:39:49.701,6,21,998,27803,24736,26146,24409,23792,30133,30203,30157,30247
9:39:49.701,6,20,998,27803,24735,26146,24409,23791,30133,30203,30157,30246
9:39:49.701,5,20,998,27803,24735,26146,24409,23791,30133,30203,30157,30245
9:39:49.701,6,20,997,27803,24735,26146,24408,23790,30133,30203,30157,30245
9:39:49.701,6,21,997,27803,24735,26145,24408,23791,30133,30202,30156,30245
9:39:49.701,6,21,997,27803,24735,26145,24409,23790,30133,30202,30157,30245
9:39:49.701,5,20,997,27803,24735,26145,24409,23790,30132,30202,30157,30245
9:39:49.701,5,20,997,27803,24734,26145,24408,23790,30132,30202,30156,30244
9:39:49.701,4,20,997,27803,24734,26145,24409,23789,30132,30202,30157,30244
9:39:49.701,5,20,997,27803,24734,26145,24408,23789,30132,30202,30157,30244
9:39:49.744,6,19,997,27803,24734,26145,24408,23789,30132,30202,30156,30244
9:39:49.744,6,19,997,27803,24735,26146,24408,23789,30133,30203,30156,30244
9:39:49.744,7,19,997,27803,24735,26146,24407,23790,30133,30203,30156,30245
9:39:49.744,6,20,997,27803,24735,26146,24408,23790,30133,30203,30156,30245
9:39:49.744,5,20,997,27803,24734,26146,24408,23790,30132,30203,30157,30245
9:39:49.744,5,20,998,27803,24736,26146,24409,23790,30133,30203,30157,30245
9:39:49.744,6,19,998,27803,24736,26147,24409,23791,30134,30204,30157,30246
9:39:49.744,6,20,998,27803,24736,26147,24409,23791,30134,30204,30158,30246
9:39:49.744,5,20,999,27803,24737,26148,24411,23792,30135,30205,30159,30247
9:39:49.744,5,19,1000,27803,24738,26149,24411,23792,30136,30206,30160,30247
9:39:49.744,5,20,1001,27803,24738,26150,24413,23794,30136,30207,30161,30249
9:39:49.744,5,19,1003,27803,24740,26151,24414,23794,30138,30208,30163,30250
9:39:49.744,5,20,1004,27803,24741,26153,24415,23796,30139,30209,30164,30252
9:39:49.744,5,20,1006,27803,24743,26154,24417,23798,30141,30211,30166,30253
9:39:49.744,4,19,1007,27803,24744,26156,24418,23799,30142,30213,30167,30255
9:39:49.744,4,20,1009,27803,24746,26158,24420,23801,30144,30215,30169,30257
9:39:49.791,4,20,1011,27803,24747,26160,24422,23803,30145,30216,30171,30259
9:39:49.791,5,21,1013,27803,24750,26161,24423,23805,30148,30218,30172,30261
9:39:49.791,5,20,1014,27803,24751,26163,24425,23806,30149,30220,30174,30263
9:39:49.791,4,20,1017,27803,24753,26165,24427,23808,30151,30222,30176,30265
9:39:49.791,4,20,1018,27803,24755,26167,24429,23809,30153,30224,30178,30266
9:39:49.791,5,20,1020,27803,24757,26169,24430,23811,30155,30225,30180,30268
9:39:49.791,5,19,1022,27803,24758,26171,24432,23812,30157,30227,30182,30269
9:39:49.791,4,20,1023,27803,24760,26172,24434,23813,30158,30229,30184,30271
9:39:49.791,3,20,1025,27803,24761,26174,24435,23815,30159,30230,30185,30272
9:39:49.791,4,20,1026,27803,24762,26175,24436,23816,30161,30232,30186,30274
9:39:49.791,4,20,1027,27803,24763,26176,24437,23816,30162,30232,30188,30274
9:39:49.791,3,19,1028,27803,24764,26177,24438,23817,30162,30233,30188,30275
9:39:49.791,4,19,1028,27803,24765,26177,24438,23818,30163,30234,30189,30276
9:39:49.791,4,19,1029,27803,24765,26178,24439,23818,30164,30235,30189,30276
9:39:49.791,4,19,1029,27803,24765,26179,24439,23819,30164,30235,30189,30277
9:39:49.839,3,19,1029,27803,24765,26179,24440,23819,30163,30236,30190,30277
9:39:49.839,2,19,1030,27803,24765,26179,24440,23820,30163,30236,30190,30278
9:39:49.839,2,19,1030,27803,24765,26180,24441,23819,30164,30236,30191,30277
9:39:49.839,2,19,1030,27803,24766,26180,24441,23820,30164,30236,30191,30278
9:39:49.839,2,19,1030,27803,24765,26180,24441,23820,30164,30236,30191,30278
9:39:49.839,2,20,1030,27803,24766,26179,24441,23820,30164,30236,30191,30278
9:39:49.839,2,19,1030,27803,24765,26179,24441,23819,30164,30236,30191,30277
9:39:49.839,2,18,1030,27803,24765,26180,24440,23819,30163,30236,30191,30277
9:39:49.839,2,18,1030,27803,24765,26180,24440,23819,30163,30236,30191,30277
9:39:49.839,3,19,1030,27803,24765,26179,24439,23819,30164,30236,30190,30277
9:39:49.839,3,19,1029,27803,24764,26179,24439,23818,30163,30235,30190,30277
9:39:49.839,3,19,1029,27803,24765,26177,24439,23818,30163,30234,30189,30276
9:39:49.839,2,19,1028,27803,24764,26177,24439,23817,30162,30233,30189,30275
9:39:49.839,3,18,1027,27803,24763,26177,24438,23816,30162,30233,30188,30274
9:39:49.839,4,18,1026,27803,24763,26176,24436,23815,30161,30232,30186,30273
9:39:49.839,4,19,1025,27803,24762,26174,24435,23814,30160,30231,30186,30272
9:39:49.885,5,19,1024,27803,24761,26173,24434,23814,30160,30230,30184,30272
9:39:49.885,5,19,1023,27803,24760,26172,24433,23813,30159,30229,30183,30271
9:39:49.885,5,20,1022,27803,24759,26171,24432,23812,30157,30228,30182,30270
9:39:49.885,5,19,1021,27803,24759,26170,24432,23811,30157,30227,30182,30268
9:39:49.885,5,20,1020,27803,24757,26169,24431,23810,30156,30226,30181,30268
9:39:49.885,5,19,1020,27803,24757,26168,24430,23809,30155,30225,30180,30267
9:39:49.885,5,20,1019,27803,24756,26167,24430,23809,30155,30224,30179,30266
9:39:49.885,5,19,1018,27803,24755,26167,24429,23809,30154,30224,30178,30266
9:39:49.885,4,20,1018,27803,24754,26166,24428,23808,30153,30223,30178,30265
9:39:49.885,5,20,1017,27803,24754,26166,24427,23808,30152,30222,30177,30265
9:39:49.885,4,20,1017,27803,24753,26165,24427,23807,30152,30222,30177,30264
9:39:49.885,3,20,1016,27803,24752,26165,24427,23807,30151,30221,30177,30264
9:39:49.885,3,21,1016,27803,24751,26164,24427,23807,30150,30221,30176,30264
9:39:49.885,4,21,1015,27803,24752,26163,24426,23806,30150,30220,30176,30263
9:39:49.885,3,20,1015,27803,24751,26164,24426,23806,30149,30220,30175,30263
9:39:49.885,3,20,1014,27803,24750,26163,24425,23806,30149,30220,30175,30262
9:39:49.933,4,20,1014,27803,24750,26163,24425,23805,30149,30220,30175,30262
9:39:49.933,4,20,1014,27803,24750,26163,24424,23805,30148,30220,30174,30262
9:39:49.933,4,19,1014,27803,24750,26163,24424,23805,30148,30220,30174,30262
9:39:49.933,2,20,1014,27803,24749,26163,24425,23805,30148,30219,30175,30262
9:39:49.933,3,20,1013,27803,24749,26162,24424,23804,30148,30219,30174,30261
9:39:49.933,4,20,1013,27803,24749,26161,24424,23804,30147,30218,30173,30261
9:39:49.933,4,19,1013,27803,24749,26162,24424,23803,30148,30218,30173,30260
9:39:49.933,5,18,1012,27803,24750,26161,24423,23802,30148,30218,30173,30259
9:39:49.933,5,19,1012,27803,24749,26161,24423,23802,30148,30218,30172,30259
9:39:49.933,4,19,1012,27803,24749,26161,24423,23803,30147,30218,30173,30259
9:39:49.933,3,19,1012,27803,24749,26160,24424,23803,30147,30217,30173,30259
9:39:49.933,4,20,1012,27803,24749,26161,24423,23803,30147,30218,30172,30260
9:39:49.933,4,19,1012,27803,24749,26161,24423,23803,30148,30218,30173,30260
9:39:49.933,4,20,1012,27803,24748,26160,24423,23803,30147,30217,30172,30259
9:39:49.933,4,19,1011,27803,24748,26160,24422,23802,30146,30217,30171,30259
9:39:49.933,3,20,1011,27803,24747,26160,24423,23803,30145,30217,30172,30259
9:39:49.978,4,20,1012,27803,24748,26160,24423,23803,30146,30217,30172,30260
9:39:49.978,4,20,1012,27803,24748,26160,24423,23804,30146,30217,30172,30260
9:39:49.978,5,21,1012,27803,24749,26160,24422,23804,30147,30217,30171,30260
9:39:49.978,4,21,1012,27803,24748,26160,24423,23804,30146,30217,30172,30260
9:39:49.978,4,20,1012,27803,24748,26160,24422,23803,30146,30217,30172,30260
9:39:49.978,5,19,1012,27803,24749,26161,24422,23802,30147,30217,30172,30259
9:39:49.978,4,19,1011,27803,24748,26160,24423,23803,30146,30217,30172,30259
9:39:49.979,4,20,1011,27803,24748,26160,24422,23803,30146,30217,30171,30259
9:39:49.979,5,19,1012,27803,24749,26161,24422,23803,30147,30218,30172,30259
9:39:49.979,5,20,1012,27803,24749,26161,24422,23803,30147,30218,30171,30260
9:39:49.979,5,21,1012,27803,24748,26160,24422,23804,30146,30217,30171,30260
9:39:49.979,4,21,1012,27803,24748,26160,24422,23804,30146,30217,30171,30261
9:39:49.979,4,20,1012,27803,24748,26161,24422,23804,30146,30217,30172,30260
9:39:49.979,4,20,1012,27803,24748,26160,24422,23804,30146,30217,30171,30260
9:39:49.979,4,20,1011,27803,24748,26160,24422,23803,30146,30217,30171,30259
9:39:50.28,5,20,1011,27803,24749,26160,24422,23803,30147,30217,30171,30259
9:39:50.28,5,20,1012,27803,24749,26160,24422,23803,30147,30217,30171,30260
9:39:50.28,6,20,1011,27803,24749,26161,24421,23803,30147,30217,30170,30259
9:39:50.28,6,20,1012,27803,24749,26161,24422,23803,30147,30217,30171,30259
9:39:50.28,4,21,1012,27803,24748,26160,24423,23803,30147,30217,30172,30260
9:39:50.28,4,20,1012,27803,24748,26160,24423,23803,30146,30217,30172,30260
9:39:50.28,4,20,1012,27803,24748,26160,24423,23803,30146,30217,30172,30259
9:39:50.28,4,20,1012,27803,24748,26160,24423,23803,30147,30217,30172,30259
9:39:50.28,4,20,1012,27803,24748,26160,24423,23803,30146,30217,30172,30259
9:39:50.28,4,20,1012,27803,24749,26160,24423,23803,30147,30217,30172,30260
9:39:50.28,5,20,1012,27803,24749,26160,24423,23803,30147,30217,30172,30260
9:39:50.28,4,19,1012,27803,24748,26161,24423,23803,30146,30218,30172,30260
9:39:50.28,3,20,1012,27803,24747,26161,24423,23803,30146,30218,30172,30260
9:39:50.28,3,19,1012,27803,24748,26161,24423,23803,30146,30218,30172,30260
9:39:50.28,3,19,1012,27803,24748,26161,24423,23803,30146,30218,30172,30259
9:39:50.28,3,19,1011,27803,24747,26161,24422,23803,30145,30218,30172,30260
9:39:50.75,3,20,1011,27803,24747,26160,24422,23803,30145,30217,30172,30260
9:39:50.75,4,20,1011,27803,24748,26160,24422,23803,30146,30217,30171,30260
9:39:50.75,5,21,1011,27803,24748,26160,24422,23804,30146,30217,30171,30260
9:39:50.75,4,20,1011,27803,24748,26160,24422,23803,30146,30217,30171,30259
9:39:50.75,4,19,1011,27803,24748,26160,24422,23803,30146,30217,30171,30259
9:39:50.75,4,19,1011,27803,24747,26160,24421,23802,30145,30217,30171,30259
9:39:50.75,4,19,1011,27803,24747,26160,24422,23802,30145,30217,30171,30258
9:39:50.75,4,19,1011,27803,24747,26160,24421,23802,30145,30217,30170,30258
9:39:50.75,4,18,1010,27803,24747,26160,24422,23801,30145,30217,30171,30257
9:39:50.75,5,19,1010,27803,24747,26160,24421,23802,30145,30217,30170,30258
9:39:50.75,4,19,1010,27803,24747,26159,24421,23801,30145,30216,30170,30257
9:39:50.75,4,19,1009,27803,24746,26159,24421,23800,30144,30215,30170,30256
9:39:50.75,4,19,1009,27803,24746,26158,24420,23801,30144,30215,30170,30257
9:39:50.75,4,20,1009,27803,24746,26158,24420,23801,30144,30214,30170,30257
9:39:50.75,5,20,1009,27803,24746,26157,24420,23800,30144,30214,30169,30256
9:39:50.75,5,20,1008,27803,24745,26157,24419,23800,30143,30214,30168,30256
9:39:50.124,5,20,1008,27803,24746,26156,24419,23800,30144,30213,30168,30256
9:39:50.124,5,20,1008,27803,24745,26157,24419,23800,30143,30214,30167,30256
9:39:50.124,6,20,1008,27803,24745,26156,24418,23800,30143,30213,30167,30256
9:39:50.124,5,19,1007,27803,24745,26156,24418,23798,30143,30212,30167,30254
9:39:50.124,5,20,1007,27803,24744,26155,24418,23799,30142,30212,30167,30254
9:39:50.124,5,20,1007,27803,24744,26155,24418,23799,30142,30212,30167,30254
9:39:50.124,4,20,1007,27803,24744,26155,24418,23798,30142,30212,30167,30254
9:39:50.124,4,20,1007,27803,24744,26156,24418,23799,30142,30212,30167,30255
9:39:50.124,4,20,1007,27803,24744,26156,24418,23799,30142,30213,30167,30255
9:39:50.124,5,19,1007,27803,24744,26156,24417,23799,30142,30213,30166,30255
9:39:50.124,5,20,1007,27803,24744,26156,24418,23799,30142,30212,30167,30255
9:39:50.124,4,20,1007,27803,24744,26156,24418,23799,30142,30213,30167,30255
9:39:50.124,3,20,1007,27803,24743,26156,24418,23799,30141,30213,30167,30255
9:39:50.124,4,20,1007,27803,24744,26155,24418,23799,30142,30212,30167,30254
9:39:50.124,5,19,1007,27803,24744,26156,24418,23799,30142,30213,30167,30255
9:39:50.124,5,20,1007,27803,24744,26156,24418,23799,30142,30213,30167,30255
9:39:50.167,5,20,1007,27803,24744,26156,24418,23799,30142,30213,30166,30255
9:39:50.168,6,21,1007,27803,24745,26155,24418,23799,30143,30212,30166,30255
9:39:50.168,6,20,1007,27803,24744,26155,24417,23798,30142,30212,30166,30254
9:39:50.168,5,20,1007,27803,24744,26155,24418,23799,30142,30212,30167,30254
9:39:50.168,5,19,1007,27803,24745,26156,24418,23799,30143,30213,30167,30255
9:39:50.168,4,20,1007,27803,24744,26156,24419,23799,30142,30212,30168,30255
9:39:50.168,5,20,1007,27803,24745,26156,24419,23799,30143,30213,30168,30255
9:39:50.168,4,19,1007,27803,24744,26157,24419,23799,30142,30213,30168,30254
9:39:50.168,4,19,1008,27803,24745,26157,24419,23799,30143,30213,30168,30255
9:39:50.168,4,20,1008,27803,24745,26157,24420,23800,30143,30213,30168,30256
9:39:50.168,4,20,1008,27803,24745,26157,24419,23800,30143,30213,30168,30256
9:39:50.168,4,20,1008,27803,24745,26156,24419,23799,30143,30213,30168,30255
9:39:50.168,5,20,1008,27803,24745,26156,24419,23799,30143,30213,30168,30255
9:39:50.168,4,20,1009,27803,24746,26157,24420,23800,30144,30214,30169,30256
9:39:50.168,5,20,1009,27803,24746,26157,24420,23801,30144,30214,30169,30257
9:39:50.216,5,20,1009,27803,24746,26157,24420,23801,30144,30214,30169,30257
9:39:50.216,5,20,1008,27803,24746,26157,24419,23800,30144,30214,30168,30256
9:39:50.216,5,20,1009,27803,24746,26158,24419,23801,30144,30214,30168,30257
9:39:50.216,6,20,1009,27803,24747,26157,24419,23801,30145,30214,30168,30257
9:39:50.216,6,20,1009,27803,24747,26157,24419,23800,30145,30214,30168,30256
9:39:50.216,5,20,1009,27803,24746,26158,24419,23801,30144,30214,30168,30257
9:39:50.216,6,20,1009,27803,24746,26157,24419,23800,30144,30214,30168,30256
9:39:50.216,5,19,1009,27803,24746,26158,24420,23800,30144,30214,30169,30256
9:39:50.216,5,19,1009,27803,24746,26158,24420,23801,30144,30215,30169,30256
9:39:50.216,5,19,1009,27803,24747,26158,24420,23801,30145,30215,30169,30257
9:39:50.216,5,19,1010,27803,24747,26159,24421,23801,30145,30215,30170,30257
9:39:50.216,4,19,1009,27803,24747,26159,24421,23800,30145,30215,30170,30256
9:39:50.216,4,19,1009,27803,24746,26158,24421,23800,30144,30215,30170,30256
9:39:50.216,4,19,1010,27803,24746,26159,24421,23800,30144,30215,30170,30256
9:39:50.216,4,19,1010,27803,24746,26159,24421,23801,30144,30215,30170,30257
9:39:50.216,4,19,1010,27803,24746,26159,24421,23801,30144,30215,30170,30257
9:39:50.261,5,19,1010,27803,24747,26159,24421,23801,30145,30216,30170,30257
9:39:50.261,5,19,1010,27803,24747,26159,24421,23801,30145,30216,30170,30257
9:39:50.261,5,19,1010,27803,24747,26159,24421,23801,30145,30215,30170,30257
9:39:50.261,4,19,1010,27803,24747,26158,24421,23801,30145,30215,30170,30257
9:39:50.261,4,19,1010,27803,24747,26158,24421,23801,30145,30215,30170,30257
9:39:50.261,5,20,1009,27803,24747,26157,24420,23800,30145,30214,30169,30256
