TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
7:21:53.163,32,30,1022,27781,24749,26142,24396,23795,30170,30223,30167,30275
7:21:53.163,33,31,1022,27781,24749,26142,24396,23795,30171,30223,30167,30276
7:21:53.163,32,31,1022,27781,24748,26142,24396,23795,30170,30223,30167,30276
7:21:53.163,32,30,1021,27781,24748,26142,24395,23794,30170,30223,30166,30275
7:21:53.163,31,30,1021,27781,24747,26142,24395,23794,30169,30222,30166,30275
7:21:53.163,31,30,1021,27781,24747,26142,24396,23794,30169,30222,30167,30275
7:21:53.163,31,30,1021,27781,24747,26142,24396,23794,30169,30222,30167,30275
7:21:53.211,31,30,1021,27781,24747,26142,24396,23794,30169,30222,30167,30275
7:21:53.211,31,30,1022,27781,24748,26142,24396,23795,30169,30223,30167,30276
7:21:53.211,31,30,1022,27781,24748,26142,24396,23795,30170,30223,30167,30275
7:21:53.211,31,31,1022,27781,24748,26142,24396,23795,30170,30222,30167,30276
7:21:53.211,30,31,1022,27781,24748,26141,24396,23795,30170,30222,30168,30276
7:21:53.211,31,31,1022,27781,24748,26141,24396,23795,30170,30222,30167,30276
7:21:53.211,31,31,1022,27781,24748,26142,24396,23795,30170,30222,30167,30276
7:21:53.211,31,31,1022,27781,24748,26142,24397,23795,30170,30223,30168,30276
7:21:53.211,30,31,1022,27781,24748,26143,24397,23796,30170,30223,30168,30277
7:21:53.211,30,32,1022,27781,24748,26142,24397,23796,30169,30223,30168,30277
7:21:53.211,30,31,1023,27781,24748,26143,24397,23796,30170,30223,30168,30277
7:21:53.211,31,31,1023,27781,24748,26143,24397,23796,30170,30223,30168,30277
7:21:53.211,31,31,1022,27781,24748,26142,24397,23796,30170,30223,30168,30277
7:21:53.211,31,30,1023,27781,24749,26143,24397,23795,30171,30223,30169,30276
7:21:53.211,31,30,1023,27781,24749,26143,24398,23795,30171,30223,30169,30276
7:21:53.260,31,30,1023,27781,24749,26143,24398,23795,30171,30224,30169,30276
7:21:53.260,31,31,1023,27781,24749,26143,24397,23796,30171,30224,30169,30277
7:21:53.260,31,30,1023,27781,24750,26143,24397,23796,30171,30224,30169,30277
7:21:53.260,31,31,1023,27781,24749,26143,24397,23796,30171,30223,30168,30277
7:21:53.260,31,31,1023,27781,24748,26143,24397,23796,30170,30223,30168,30277
7:21:53.260,31,31,1022,27781,24748,26142,24397,23796,30170,30223,30168,30277
7:21:53.260,31,32,1022,27781,24749,26142,24397,23795,30171,30222,30168,30276
7:21:53.260,30,31,1022,27781,24748,26142,24397,23795,30170,30223,30169,30276
7:21:53.260,30,31,1022,27781,24748,26142,24397,23795,30169,30222,30168,30275
7:21:53.260,29,31,1022,27781,24747,26141,24397,23795,30169,30222,30168,30276
7:21:53.260,30,31,1021,27781,24748,26141,24397,23794,30169,30222,30168,30275
7:21:53.260,30,31,1021,27781,24747,26141,24396,23794,30169,30222,30167,30275
7:21:53.260,30,31,1021,27781,24747,26141,24396,23794,30169,30222,30167,30275
7:21:53.260,30,31,1021,27781,24747,26141,24396,23794,30169,30221,30167,30275
7:21:53.260,30,31,1021,27781,24747,26141,24396,23794,30169,30221,30167,30275
7:21:53.260,31,31,1021,27781,24747,26140,24395,23794,30169,30221,30166,30275
7:21:53.309,31,31,1020,27781,24746,26140,24395,23793,30168,30221,30166,30274
7:21:53.309,31,31,1020,27781,24746,26139,24394,23793,30168,30220,30165,30274
7:21:53.309,32,31,1019,27781,24746,26139,24394,23793,30168,30220,30165,30273
7:21:53.309,33,32,1018,27781,24746,26138,24392,23792,30167,30219,30163,30273
7:21:53.309,32,32,1018,27781,24745,26138,24392,23792,30167,30218,30163,30272
7:21:53.309,31,31,1018,27781,24744,26137,24392,23791,30166,30218,30163,30271
7:21:53.309,30,31,1017,27781,24744,26137,24392,23791,30165,30217,30163,30271
7:21:53.309,30,30,1017,27781,24743,26137,24392,23790,30164,30217,30163,30270
7:21:53.309,31,30,1016,27781,24742,26136,24391,23790,30164,30217,30162,30270
7:21:53.309,31,30,1016,27781,24742,26136,24391,23789,30164,30217,30161,30269
7:21:53.309,32,30,1016,27781,24742,26136,24390,23790,30164,30217,30161,30270
7:21:53.309,31,30,1016,27781,24742,26136,24390,23789,30164,30217,30161,30269
7:21:53.309,31,30,1016,27781,24742,26136,24391,23789,30164,30217,30161,30269
7:21:53.309,32,30,1015,27781,24743,26136,24390,23789,30164,30216,30161,30269
7:21:53.309,31,30,1015,27781,24742,26136,24390,23788,30164,30216,30161,30269
7:21:53.309,32,29,1015,27781,24742,26136,24390,23788,30164,30217,30161,30269
7:21:53.357,32,29,1015,27781,24743,26136,24390,23788,30164,30217,30160,30268
7:21:53.357,33,30,1015,27781,24742,26136,24389,23789,30164,30216,30160,30269
7:21:53.357,32,30,1015,27781,24742,26135,24390,23789,30164,30216,30161,30269
7:21:53.357,32,31,1015,27781,24742,26135,24390,23789,30163,30216,30160,30269
7:21:53.357,33,31,1015,27781,24742,26136,24389,23789,30164,30216,30160,30269
7:21:53.357,32,30,1015,27781,24742,26135,24389,23788,30164,30216,30160,30268
7:21:53.357,33,30,1015,27781,24743,26136,24389,23789,30164,30216,30160,30269
7:21:53.357,33,30,1016,27781,24743,26136,24389,23789,30164,30217,30160,30269
7:21:53.357,33,30,1016,27781,24743,26136,24389,23789,30165,30217,30160,30269
7:21:53.357,33,30,1016,27781,24743,26136,24389,23789,30165,30217,30160,30269
7:21:53.357,33,30,1016,27781,24743,26136,24389,23789,30164,30217,30160,30269
7:21:53.357,33,30,1016,27781,24743,26136,24390,23788,30165,30216,30161,30269
7:21:53.357,32,29,1016,27781,24743,26136,24391,23788,30164,30216,30161,30268
7:21:53.357,32,30,1016,27781,24744,26136,24391,23789,30165,30217,30161,30269
7:21:53.357,32,30,1016,27781,24744,26136,24391,23789,30165,30217,30162,30269
7:21:53.357,32,30,1016,27781,24743,26136,24391,23789,30165,30217,30162,30269
7:21:53.403,32,30,1017,27781,24743,26137,24391,23789,30165,30217,30162,30270
7:21:53.403,32,30,1017,27781,24744,26137,24391,23790,30165,30218,30162,30270
7:21:53.403,33,30,1017,27781,24744,26137,24391,23790,30166,30217,30161,30270
7:21:53.403,33,30,1017,27781,24744,26137,24390,23790,30166,30218,30161,30271
7:21:53.403,32,31,1017,27781,24744,26137,24391,23791,30166,30218,30162,30271
7:21:53.403,32,31,1017,27781,24744,26137,24392,23791,30166,30218,30162,30271
7:21:53.403,32,30,1018,27781,24744,26138,24392,23791,30166,30219,30163,30271
7:21:53.403,31,30,1018,27781,24744,26138,24392,23791,30166,30219,30163,30271
7:21:53.403,32,30,1018,27781,24745,26138,24392,23791,30167,30219,30163,30271
7:21:53.403,32,30,1018,27781,24744,26138,24392,23791,30166,30219,30163,30271
7:21:53.403,32,30,1018,27781,24745,26138,24392,23791,30166,30219,30163,30272
7:21:53.403,31,30,1018,27781,24744,26139,24393,23791,30166,30219,30164,30272
7:21:53.403,31,31,1019,27781,24745,26139,24393,23792,30166,30219,30164,30273
7:21:53.403,30,31,1019,27781,24745,26138,24394,23792,30167,30219,30165,30272
7:21:53.403,31,30,1019,27781,24745,26139,24394,23792,30167,30220,30165,30273
7:21:53.450,30,31,1019,27781,24745,26139,24394,23792,30167,30220,30165,30273
7:21:53.450,30,30,1019,27781,24745,26140,24394,23792,30167,30220,30165,30272
7:21:53.450,31,30,1019,27781,24745,26140,24394,23792,30167,30220,30165,30273
7:21:53.450,30,31,1019,27781,24745,26139,24394,23793,30167,30220,30165,30273
7:21:53.450,31,31,1019,27781,24745,26139,24394,23793,30167,30220,30165,30273
7:21:53.450,31,31,1019,27781,24746,26139,24394,23793,30167,30220,30165,30273
7:21:53.450,31,31,1019,27781,24745,26139,24394,23792,30167,30220,30165,30273
7:21:53.450,31,31,1019,27781,24746,26139,24394,23792,30167,30220,30165,30273
7:21:53.450,31,30,1019,27781,24746,26139,24394,23792,30167,30220,30165,30273
7:21:53.450,31,30,1019,27781,24746,26139,24394,23792,30167,30220,30165,30273
7:21:53.450,31,31,1019,27781,24745,26139,24394,23792,30167,30220,30165,30273
7:21:53.450,31,31,1019,27781,24745,26139,24393,23793,30167,30219,30164,30273
7:21:53.450,31,32,1019,27781,24745,26139,24394,23793,30167,30219,30164,30273
7:21:53.450,31,32,1019,27781,24745,26138,24394,23792,30167,30219,30164,30273
7:21:53.450,31,31,1019,27781,24745,26138,24393,23792,30167,30219,30164,30273
7:21:53.496,31,32,1019,27781,24746,26137,24394,23792,30167,30218,30164,30273
7:21:53.496,32,32,1019,27781,24745,26138,24393,23792,30167,30218,30164,30273
7:21:53.496,32,32,1019,27781,24745,26138,24393,23792,30167,30219,30164,30273
7:21:53.496,32,31,1019,27781,24745,26138,24393,23792,30167,30219,30164,30273
7:21:53.496,32,31,1019,27781,24746,26138,24393,23792,30168,30219,30164,30272
7:21:53.496,32,31,1019,27781,24745,26138,24393,23792,30167,30219,30164,30272
7:21:53.496,32,30,1018,27781,24745,26138,24393,23791,30167,30219,30164,30271
7:21:53.496,32,30,1018,27781,24745,26138,24393,23791,30167,30219,30164,30272
7:21:53.496,31,30,1018,27781,24744,26138,24392,23791,30166,30218,30163,30271
7:21:53.496,32,30,1018,27781,24744,26138,24392,23791,30166,30218,30163,30271
7:21:53.496,32,30,1017,27781,24744,26138,24392,23790,30166,30218,30163,30271
7:21:53.496,32,30,1017,27781,24744,26137,24391,23790,30166,30218,30162,30271
7:21:53.496,33,30,1017,27781,24744,26137,24391,23790,30166,30218,30162,30270
7:21:53.496,33,31,1017,27781,24744,26136,24391,23790,30166,30217,30162,30271
7:21:53.496,32,31,1016,27781,24743,26136,24391,23790,30165,30217,30162,30270
7:21:53.496,31,31,1016,27781,24743,26136,24391,23789,30165,30217,30162,30270
7:21:53.542,32,30,1016,27781,24743,26136,24390,23789,30165,30217,30161,30269
7:21:53.542,31,29,1016,27781,24742,26136,24390,23788,30164,30217,30161,30269
7:21:53.542,31,29,1016,27781,24742,26137,24390,23789,30164,30217,30161,30269
7:21:53.542,31,30,1016,27781,24742,26136,24390,23789,30164,30217,30161,30269
7:21:53.542,32,30,1016,27781,24742,26136,24390,23789,30164,30217,30160,30269
7:21:53.542,32,30,1016,27781,24742,26136,24389,23789,30164,30217,30160,30269
7:21:53.542,32,29,1015,27781,24742,26136,24389,23789,30164,30217,30160,30269
7:21:53.542,32,29,1015,27781,24742,26136,24389,23788,30164,30216,30160,30268
7:21:53.542,33,29,1015,27781,24742,26135,24388,23788,30163,30216,30159,30268
7:21:53.542,33,29,1015,27781,24741,26136,24388,23788,30163,30216,30159,30268
7:21:53.542,32,29,1014,27781,24741,26135,24388,23788,30163,30216,30159,30268
7:21:53.542,32,29,1014,27781,24740,26135,24388,23787,30162,30216,30159,30267
7:21:53.542,32,29,1014,27781,24741,26135,24388,23787,30163,30216,30159,30267
7:21:53.542,32,29,1014,27781,24741,26135,24388,23787,30163,30216,30159,30267
7:21:53.542,32,29,1013,27781,24740,26134,24388,23786,30162,30215,30158,30266
7:21:53.542,31,29,1013,27781,24739,26134,24388,23786,30161,30214,30159,30266
7:21:53.588,32,30,1013,27781,24740,26134,24388,23787,30162,30214,30158,30267
7:21:53.588,32,30,1013,27781,24739,26133,24387,23787,30161,30214,30158,30267
7:21:53.588,31,31,1013,27781,24739,26133,24387,23787,30160,30214,30158,30267
7:21:53.588,31,31,1013,27781,24739,26133,24387,23787,30160,30214,30158,30267
7:21:53.588,31,31,1013,27781,24739,26133,24388,23787,30161,30214,30159,30267
7:21:53.588,31,31,1013,27781,24739,26133,24388,23787,30161,30214,30158,30267
7:21:53.588,31,32,1013,27781,24739,26132,24388,23787,30161,30213,30158,30267
7:21:53.588,31,31,1012,27781,24739,26132,24387,23786,30161,30213,30158,30267
7:21:53.588,32,31,1012,27781,24739,26132,24387,23786,30161,30213,30158,30266
7:21:53.588,32,30,1012,27781,24739,26132,24387,23786,30161,30213,30158,30266
7:21:53.588,32,30,1012,27781,24739,26132,24386,23786,30161,30213,30157,30266
7:21:53.588,33,31,1012,27781,24739,26132,24386,23786,30161,30213,30157,30266
7:21:53.588,33,31,1012,27781,24739,26132,24386,23786,30161,30213,30157,30266
7:21:53.588,33,30,1012,27781,24739,26131,24386,23785,30161,30212,30156,30265
7:21:53.588,32,30,1011,27781,24738,26132,24386,23785,30160,30213,30156,30265
7:21:53.636,32,30,1012,27781,24738,26132,24386,23785,30160,30213,30157,30265
7:21:53.636,32,30,1012,27781,24738,26132,24386,23786,30160,30213,30157,30266
7:21:53.636,32,31,1012,27781,24738,26132,24386,23786,30160,30212,30157,30266
7:21:53.636,31,31,1011,27781,24738,26131,24386,23786,30160,30212,30157,30266
7:21:53.636,32,31,1011,27781,24738,26131,24385,23786,30160,30212,30156,30266
7:21:53.636,32,31,1011,27781,24738,26130,24385,23785,30160,30211,30156,30265
7:21:53.636,32,31,1011,27781,24737,26130,24385,23785,30159,30211,30156,30264
7:21:53.636,31,30,1010,27781,24737,26130,24385,23784,30159,30211,30156,30264
7:21:53.636,31,31,1011,27781,24737,26131,24385,23785,30158,30211,30156,30265
7:21:53.636,32,30,1010,27781,24737,26130,24385,23784,30159,30211,30156,30264
7:21:53.636,32,30,1010,27781,24736,26131,24384,23784,30158,30211,30155,30264
7:21:53.636,33,31,1010,27781,24737,26130,24384,23784,30159,30211,30154,30264
7:21:53.636,32,30,1009,27781,24736,26130,24383,23784,30158,30211,30154,30263
7:21:53.636,31,31,1010,27781,24736,26130,24384,23784,30157,30211,30155,30264
7:21:53.636,32,30,1010,27781,24736,26130,24384,23784,30158,30211,30154,30263
7:21:53.636,32,30,1010,27781,24737,26130,24384,23784,30158,30211,30154,30263
7:21:53.682,32,31,1010,27781,24736,26129,24384,23784,30158,30210,30154,30263
7:21:53.682,32,31,1009,27781,24736,26129,24384,23784,30158,30210,30154,30264
7:21:53.682,33,31,1009,27781,24736,26129,24383,23783,30158,30210,30154,30263
7:21:53.682,32,30,1009,27781,24736,26129,24383,23783,30157,30210,30154,30263
7:21:53.682,32,30,1009,27781,24736,26129,24384,23783,30158,30210,30154,30263
7:21:53.682,33,31,1009,27781,24736,26129,24383,23783,30158,30210,30154,30263
7:21:53.682,33,31,1009,27781,24736,26128,24383,23783,30157,30209,30153,30263
7:21:53.682,33,31,1009,27781,24736,26129,24383,23783,30157,30209,30153,30263
7:21:53.682,32,30,1008,27781,24735,26129,24382,23783,30156,30209,30153,30262
7:21:53.682,32,30,1008,27781,24735,26129,24383,23782,30156,30210,30153,30262
7:21:53.682,32,30,1008,27781,24735,26129,24383,23782,30156,30210,30153,30262
7:21:53.682,31,30,1008,27781,24734,26128,24382,23782,30156,30209,30153,30262
7:21:53.682,32,31,1008,27781,24734,26128,24383,23783,30156,30209,30153,30262
7:21:53.682,32,31,1008,27781,24735,26128,24383,23783,30156,30209,30153,30263
7:21:53.682,31,31,1008,27781,24734,26128,24383,23783,30156,30209,30153,30262
7:21:53.729,31,31,1008,27781,24734,26128,24383,23783,30156,30209,30153,30262
7:21:53.729,31,31,1008,27781,24734,26128,24382,23783,30155,30209,30152,30262
7:21:53.729,31,31,1007,27781,24734,26128,24382,23783,30155,30208,30153,30262
7:21:53.730,31,31,1008,27781,24733,26128,24382,23783,30155,30209,30152,30262
7:21:53.730,32,31,1007,27781,24734,26128,24382,23782,30156,30209,30152,30262
7:21:53.730,32,31,1008,27781,24734,26128,24382,23783,30156,30208,30153,30262
7:21:53.730,31,31,1008,27781,24734,26128,24383,23782,30156,30209,30153,30262
7:21:53.730,32,31,1007,27781,24734,26127,24382,23782,30156,30208,30153,30261
7:21:53.730,30,30,1007,27781,24733,26127,24383,23782,30155,30208,30153,30261
7:21:53.730,30,30,1007,27781,24734,26127,24383,23781,30155,30208,30153,30261
7:21:53.730,32,30,1007,27781,24734,26127,24382,23781,30156,30208,30152,30260
7:21:53.730,31,30,1007,27781,24734,26127,24382,23781,30155,30208,30152,30261
7:21:53.730,32,30,1007,27781,24734,26127,24382,23781,30156,30208,30152,30261
7:21:53.730,32,30,1007,27781,24734,26127,24382,23781,30156,30208,30152,30261
7:21:53.730,32,30,1007,27781,24735,26127,24382,23781,30156,30208,30153,30261
7:21:53.730,32,30,1007,27781,24734,26127,24382,23781,30156,30208,30152,30261
7:21:53.777,32,30,1007,27781,24734,26127,24382,23781,30155,30208,30152,30260
7:21:53.777,32,30,1007,27781,24733,26127,24381,23781,30155,30208,30152,30260
7:21:53.777,32,29,1007,27781,24734,26127,24381,23781,30156,30208,30152,30260
7:21:53.777,32,30,1007,27781,24733,26127,24381,23781,30155,30208,30151,30261
7:21:53.777,33,30,1006,27781,24733,26127,24380,23781,30155,30208,30151,30260
7:21:53.777,33,30,1006,27781,24733,26127,24380,23781,30155,30208,30150,30260
7:21:53.777,33,30,1006,27781,24733,26127,24380,23780,30155,30208,30151,30260
7:21:53.777,33,31,1006,27781,24733,26126,24380,23781,30155,30207,30150,30260
7:21:53.777,34,30,1006,27781,24734,26127,24380,23781,30155,30207,30150,30260
7:21:53.777,33,30,1006,27781,24734,26127,24380,23781,30155,30208,30151,30260
7:21:53.777,34,30,1006,27781,24734,26126,24380,23780,30156,30207,30150,30260
7:21:53.777,34,30,1006,27781,24734,26126,24380,23781,30156,30207,30150,30260
7:21:53.777,34,30,1006,27781,24734,26126,24380,23780,30156,30207,30150,30260
7:21:53.777,33,31,1006,27781,24733,26125,24380,23780,30155,30206,30150,30260
7:21:53.777,32,31,1006,27781,24733,26125,24380,23780,30154,30206,30151,30260
7:21:53.777,32,31,1006,27781,24732,26125,24380,23780,30154,30206,30150,30260
7:21:53.821,33,30,1006,27781,24733,26126,24380,23780,30155,30207,30151,30259
7:21:53.822,33,30,1006,27781,24733,26125,24380,23780,30155,30206,30150,30259
7:21:53.822,33,29,1005,27781,24733,26126,24380,23779,30154,30207,30150,30258
7:21:53.822,33,29,1005,27781,24732,26126,24379,23779,30154,30207,30150,30258
7:21:53.822,32,30,1005,27781,24732,26125,24379,23780,30153,30206,30149,30259
7:21:53.822,34,31,1005,27781,24733,26125,24379,23780,30154,30206,30149,30259
7:21:53.822,32,31,1005,27781,24732,26125,24379,23780,30154,30206,30150,30260
7:21:53.822,32,31,1005,27781,24732,26125,24380,23780,30153,30206,30150,30260
7:21:53.822,32,30,1005,27781,24732,26126,24380,23780,30153,30206,30150,30259
7:21:53.822,33,30,1005,27781,24732,26125,24379,23780,30154,30206,30149,30259
7:21:53.822,32,30,1005,27781,24732,26126,24379,23780,30154,30207,30150,30260
7:21:53.822,33,30,1005,27781,24732,26126,24379,23780,30154,30207,30150,30259
7:21:53.822,33,31,1005,27781,24732,26125,24379,23780,30154,30206,30149,30260
7:21:53.822,33,30,1005,27781,24732,26125,24379,23780,30153,30206,30149,30259
7:21:53.822,32,30,1005,27781,24731,26125,24379,23779,30153,30206,30149,30259
7:21:53.871,32,31,1004,27781,24731,26125,24379,23779,30153,30205,30149,30259
7:21:53.871,32,31,1004,27781,24731,26124,24379,23779,30152,30205,30149,30258
7:21:53.871,32,30,1005,27781,24731,26125,24379,23779,30153,30206,30149,30258
7:21:53.871,33,30,1004,27781,24731,26125,24378,23779,30153,30206,30149,30258
7:21:53.871,32,30,1004,27781,24731,26125,24378,23779,30153,30206,30149,30258
7:21:53.871,33,30,1004,27781,24731,26125,24378,23779,30153,30206,30148,30258
7:21:53.871,33,30,1004,27781,24730,26125,24378,23779,30152,30206,30148,30258
7:21:53.871,33,30,1004,27781,24731,26124,24378,23779,30153,30205,30148,30258
7:21:53.871,33,30,1004,27781,24731,26124,24378,23779,30153,30205,30148,30258
7:21:53.871,33,30,1004,27781,24731,26124,24378,23778,30153,30205,30149,30257
7:21:53.871,32,29,1004,27781,24731,26124,24379,23778,30153,30205,30149,30257
7:21:53.871,32,29,1004,27781,24731,26124,24379,23778,30152,30205,30149,30257
7:21:53.871,33,29,1004,27781,24731,26124,24378,23777,30153,30205,30148,30256
7:21:53.871,32,29,1004,27781,24731,26124,24378,23777,30152,30205,30149,30256
7:21:53.871,32,29,1003,27781,24731,26124,24379,23777,30152,30205,30149,30256
7:21:53.871,32,29,1003,27781,24731,26124,24379,23777,30152,30205,30149,30256
7:21:53.915,32,30,1003,27781,24731,26123,24378,23778,30152,30204,30149,30257
7:21:53.916,33,31,1004,27781,24731,26123,24378,23778,30153,30204,30149,30257
7:21:53.916,32,31,1004,27781,24731,26123,24379,23779,30153,30204,30149,30258
7:21:53.916,33,31,1004,27781,24731,26123,24378,23778,30153,30204,30148,30258
7:21:53.916,33,31,1003,27781,24731,26123,24378,23779,30152,30204,30148,30258
7:21:53.916,33,31,1003,27781,24731,26123,24378,23778,30153,30204,30148,30257
7:21:53.916,34,31,1003,27781,24731,26122,24377,23778,30153,30203,30147,30257
7:21:53.916,34,31,1003,27781,24731,26123,24377,23778,30153,30204,30147,30257
7:21:53.916,33,31,1004,27781,24731,26123,24378,23778,30153,30204,30148,30257
7:21:53.916,34,31,1004,27781,24732,26124,24378,23779,30153,30205,30148,30258
7:21:53.916,34,31,1004,27781,24732,26124,24378,23779,30153,30205,30148,30258
7:21:53.916,33,31,1005,27781,24732,26125,24379,23780,30154,30206,30149,30259
7:21:53.916,33,31,1006,27781,24733,26126,24380,23780,30155,30207,30150,30260
7:21:53.916,34,30,1007,27781,24734,26127,24380,23781,30156,30208,30151,30261
7:21:53.916,34,31,1008,27781,24735,26128,24381,23782,30157,30209,30151,30262
7:21:53.916,33,31,1009,27781,24736,26129,24383,23784,30158,30210,30153,30263
7:21:53.963,33,31,1011,27781,24738,26131,24385,23785,30160,30212,30155,30265
7:21:53.963,31,30,1013,27781,24739,26134,24388,23787,30161,30215,30159,30267
7:21:53.963,31,30,1015,27781,24741,26136,24390,23789,30163,30217,30161,30269
7:21:53.963,30,30,1018,27781,24744,26138,24393,23791,30165,30219,30164,30272
7:21:53.963,31,29,1021,27781,24747,26142,24395,23793,30169,30222,30166,30274
7:21:53.963,30,30,1024,27781,24749,26144,24398,23796,30171,30225,30170,30277
7:21:53.963,30,30,1026,27781,24752,26147,24401,23799,30174,30227,30172,30280
7:21:53.963,30,30,1029,27781,24754,26149,24403,23801,30176,30230,30175,30282
7:21:53.963,30,31,1032,27781,24757,26152,24406,23803,30179,30232,30178,30285
7:21:53.963,30,30,1034,27781,24759,26154,24408,23805,30182,30235,30180,30287
7:21:53.963,29,30,1036,27781,24761,26156,24410,23807,30183,30237,30182,30290
7:21:53.963,29,31,1038,27781,24762,26158,24413,23809,30185,30239,30185,30292
7:21:53.963,29,30,1040,27781,24764,26160,24414,23811,30187,30241,30187,30294
7:21:53.963,29,31,1042,27781,24766,26162,24416,23813,30189,30242,30189,30296
7:21:53.963,29,31,1043,27781,24768,26163,24418,23814,30190,30244,30190,30297
7:21:54.7,29,32,1045,27781,24769,26164,24419,23816,30191,30245,30192,30299
7:21:54.7,28,32,1046,27781,24769,26166,24420,23817,30192,30246,30193,30300
7:21:54.7,29,32,1047,27781,24771,26166,24421,23818,30193,30247,30194,30301
7:21:54.7,28,32,1048,27781,24772,26168,24423,23819,30194,30248,30195,30302
7:21:54.7,28,32,1048,27781,24772,26168,24423,23819,30194,30249,30196,30303
7:21:54.7,27,33,1049,27781,24771,26169,24423,23820,30194,30249,30196,30304
7:21:54.7,28,33,1049,27781,24772,26169,24423,23821,30195,30250,30196,30305
7:21:54.7,27,32,1050,27781,24772,26170,24424,23821,30195,30250,30197,30305
7:21:54.7,28,32,1049,27781,24772,26169,24423,23821,30195,30250,30196,30304
7:21:54.7,29,32,1049,27781,24772,26169,24423,23820,30195,30249,30196,30304
7:21:54.7,28,32,1049,27781,24772,26169,24423,23820,30195,30250,30196,30304
7:21:54.7,28,32,1049,27781,24773,26170,24423,23820,30195,30250,30196,30304
7:21:54.7,29,32,1049,27781,24773,26169,24423,23820,30195,30249,30196,30304
7:21:54.7,28,32,1049,27781,24772,26169,24423,23819,30195,30249,30196,30303
7:21:54.7,29,31,1048,27781,24772,26168,24422,23818,30195,30248,30195,30302
7:21:54.7,28,31,1047,27781,24771,26167,24422,23818,30193,30248,30195,30302
7:21:54.56,29,32,1047,27781,24770,26166,24421,23817,30193,30247,30194,30301
7:21:54.56,29,31,1046,27781,24770,26166,24420,23816,30193,30246,30193,30300
7:21:54.56,29,32,1045,27781,24769,26165,24419,23816,30192,30245,30192,30299
7:21:54.56,29,31,1044,27781,24768,26164,24418,23815,30190,30244,30191,30298
7:21:54.56,29,31,1043,27781,24767,26163,24417,23814,30190,30243,30190,30297
7:21:54.56,29,31,1042,27781,24766,26161,24416,23813,30189,30242,30188,30296
7:21:54.56,29,31,1040,27781,24765,26160,24414,23812,30188,30241,30187,30295
7:21:54.56,29,31,1039,27781,24763,26159,24414,23810,30186,30240,30186,30293
7:21:54.56,28,32,1038,27781,24762,26158,24413,23810,30184,30238,30185,30292
7:21:54.56,29,32,1037,27781,24761,26157,24411,23809,30184,30237,30183,30291
7:21:54.56,30,32,1036,27781,24760,26155,24409,23808,30183,30236,30182,30290
7:21:54.56,29,31,1034,27781,24759,26154,24409,23806,30181,30235,30181,30289
7:21:54.56,29,31,1034,27781,24758,26154,24408,23806,30180,30234,30180,30288
7:21:54.56,30,32,1033,27781,24758,26153,24407,23805,30180,30234,30179,30288
7:21:54.56,29,32,1032,27781,24757,26152,24406,23805,30179,30233,30178,30287
7:21:54.56,30,31,1032,27781,24757,26152,24406,23804,30179,30232,30178,30286
7:21:54.102,29,31,1031,27781,24756,26151,24405,23803,30178,30232,30177,30285
7:21:54.102,29,30,1030,27781,24755,26150,24405,23802,30177,30231,30176,30284
7:21:54.102,30,30,1029,27781,24754,26150,24403,23801,30177,30231,30175,30283
7:21:54.102,30,30,1029,27781,24753,26150,24403,23801,30176,30230,30175,30283
7:21:54.102,30,30,1028,27781,24753,26149,24402,23800,30175,30230,30174,30282
7:21:54.102,31,31,1028,27781,24754,26148,24402,23800,30176,30229,30174,30282
7:21:54.102,30,30,1028,27781,24753,26148,24401,23800,30175,30229,30173,30281
7:21:54.102,30,30,1027,27781,24752,26148,24401,23799,30174,30228,30172,30281
7:21:54.102,30,31,1026,27781,24751,26147,24400,23799,30173,30227,30172,30281
7:21:54.102,30,31,1026,27781,24751,26146,24401,23799,30173,30226,30172,30280
7:21:54.102,30,32,1026,27781,24751,26145,24400,23799,30173,30226,30172,30280
7:21:54.102,31,31,1025,27781,24751,26145,24399,23798,30173,30226,30170,30280
7:21:54.102,31,31,1025,27781,24751,26145,24398,23798,30173,30226,30170,30280
7:21:54.102,31,31,1025,27781,24751,26145,24399,23798,30173,30226,30170,30279
7:21:54.102,30,31,1025,27781,24750,26145,24399,23798,30173,30225,30171,30279
7:21:54.102,30,31,1024,27781,24750,26144,24399,23797,30172,30225,30170,30279
7:21:54.150,30,32,1024,27781,24750,26143,24399,23797,30172,30224,30171,30279
7:21:54.150,30,32,1024,27781,24750,26143,24399,23797,30172,30224,30170,30278
7:21:54.150,30,32,1024,27781,24750,26143,24399,23797,30172,30224,30170,30278
7:21:54.150,30,32,1024,27781,24749,26143,24399,23797,30172,30224,30170,30278
7:21:54.150,31,31,1024,27781,24749,26143,24398,23796,30171,30224,30169,30278
7:21:54.150,31,31,1023,27781,24750,26143,24398,23796,30172,30224,30169,30277
7:21:54.150,31,31,1023,27781,24749,26143,24397,23796,30171,30224,30169,30277
7:21:54.150,30,31,1023,27781,24749,26143,24398,23796,30171,30224,30170,30277
7:21:54.150,30,31,1023,27781,24749,26143,24398,23796,30171,30224,30170,30277
7:21:54.150,29,31,1024,27781,24749,26143,24399,23796,30171,30224,30170,30278
7:21:54.150,30,31,1024,27781,24749,26144,24398,23796,30171,30224,30170,30278
7:21:54.150,30,31,1024,27781,24749,26144,24398,23797,30171,30224,30169,30278
