TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
7:1:42.945,-5,15,1097,27815,24843,26259,24522,23887,30230,30301,30264,30339
7:1:42.945,-5,14,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:42.945,-4,14,1096,27816,24843,26260,24521,23887,30230,30302,30263,30338
7:1:42.945,-4,14,1097,27816,24843,26260,24522,23887,30230,30302,30264,30338
7:1:42.945,-3,14,1097,27816,24843,26260,24521,23887,30231,30302,30263,30338
7:1:42.945,-4,14,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:42.993,-4,15,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:42.993,-5,15,1096,27816,24842,26259,24522,23887,30230,30301,30264,30338
7:1:42.993,-4,15,1096,27816,24842,26259,24521,23887,30229,30301,30263,30338
7:1:42.993,-3,15,1095,27816,24842,26258,24520,23886,30229,30300,30262,30337
7:1:42.993,-4,14,1095,27816,24842,26258,24521,23886,30229,30300,30262,30337
7:1:42.993,-4,14,1095,27816,24842,26258,24521,23886,30229,30301,30263,30337
7:1:42.993,-5,13,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:42.993,-4,14,1096,27816,24843,26258,24521,23886,30230,30301,30263,30337
7:1:42.993,-4,14,1096,27816,24843,26259,24522,23886,30230,30301,30263,30338
7:1:42.993,-5,15,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:42.993,-5,15,1096,27816,24842,26259,24522,23887,30229,30301,30264,30338
7:1:42.993,-4,15,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:42.993,-4,15,1097,27816,24843,26259,24522,23887,30230,30302,30264,30339
7:1:42.993,-4,15,1096,27816,24843,26259,24522,23888,30230,30301,30264,30339
7:1:42.993,-5,15,1097,27816,24843,26259,24522,23887,30230,30302,30264,30339
7:1:42.993,-5,15,1097,27816,24843,26259,24522,23887,30230,30301,30265,30339
7:1:43.41,-5,14,1097,27816,24843,26260,24523,23887,30231,30302,30265,30339
7:1:43.41,-5,14,1097,27816,24843,26260,24523,23887,30231,30302,30265,30339
7:1:43.41,-5,14,1097,27816,24843,26260,24523,23887,30230,30302,30265,30338
7:1:43.41,-5,13,1096,27816,24843,26260,24522,23886,30230,30302,30264,30337
7:1:43.41,-5,14,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.41,-4,14,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.41,-5,14,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.41,-4,13,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.41,-4,13,1095,27816,24842,26259,24521,23885,30229,30301,30263,30336
7:1:43.41,-5,13,1095,27816,24842,26259,24521,23885,30229,30301,30263,30336
7:1:43.41,-5,13,1095,27816,24842,26259,24521,23886,30228,30301,30263,30337
7:1:43.41,-5,14,1095,27816,24841,26259,24521,23886,30228,30301,30263,30337
7:1:43.41,-5,14,1095,27816,24841,26258,24521,23886,30228,30300,30262,30337
7:1:43.41,-5,15,1095,27816,24841,26258,24521,23886,30228,30300,30262,30337
7:1:43.41,-5,15,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.41,-5,15,1095,27816,24841,26258,24521,23886,30228,30300,30263,30338
7:1:43.73,-4,15,1095,27816,24841,26258,24520,23886,30228,30300,30262,30337
7:1:43.73,-5,15,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.73,-6,15,1095,27816,24840,26258,24520,23886,30227,30300,30262,30337
7:1:43.73,-6,15,1095,27816,24840,26258,24520,23886,30227,30300,30262,30337
7:1:43.73,-5,14,1094,27816,24841,26258,24520,23886,30227,30300,30262,30337
7:1:43.73,-4,15,1095,27816,24842,26258,24520,23886,30228,30300,30262,30337
7:1:43.73,-4,14,1095,27816,24842,26258,24520,23886,30229,30300,30262,30337
7:1:43.73,-5,14,1095,27816,24841,26258,24521,23885,30228,30300,30262,30336
7:1:43.73,-4,14,1095,27816,24842,26257,24521,23885,30228,30299,30262,30336
7:1:43.73,-4,14,1095,27816,24842,26257,24520,23885,30229,30299,30262,30336
7:1:43.126,-5,15,1095,27816,24841,26257,24521,23885,30228,30299,30262,30336
7:1:43.126,-4,15,1095,27816,24842,26257,24521,23886,30228,30299,30262,30337
7:1:43.126,-5,15,1095,27816,24841,26258,24521,23886,30228,30300,30262,30337
7:1:43.126,-4,14,1094,27816,24841,26257,24520,23885,30228,30299,30262,30336
7:1:43.126,-4,13,1094,27816,24840,26257,24519,23884,30227,30299,30261,30335
7:1:43.126,-5,14,1094,27816,24840,26257,24520,23885,30227,30299,30261,30335
7:1:43.126,-5,15,1094,27816,24840,26257,24520,23885,30227,30299,30261,30336
7:1:43.126,-6,14,1094,27816,24840,26257,24520,23885,30226,30299,30262,30335
7:1:43.126,-5,13,1094,27816,24840,26258,24520,23885,30227,30300,30261,30336
7:1:43.126,-4,14,1094,27816,24841,26258,24520,23886,30228,30300,30262,30336
7:1:43.126,-4,15,1094,27816,24841,26257,24520,23886,30228,30299,30261,30336
7:1:43.126,-3,14,1094,27816,24842,26257,24520,23885,30228,30299,30261,30336
7:1:43.126,-4,14,1094,27816,24841,26257,24519,23884,30228,30299,30261,30335
7:1:43.126,-4,14,1094,27816,24840,26257,24520,23885,30227,30299,30261,30335
7:1:43.126,-5,14,1094,27816,24841,26258,24520,23885,30228,30299,30262,30336
7:1:43.126,-5,14,1094,27816,24840,26257,24520,23885,30227,30299,30261,30335
7:1:43.171,-4,14,1094,27816,24841,26258,24519,23885,30227,30300,30261,30336
7:1:43.171,-5,13,1094,27816,24840,26258,24520,23885,30227,30300,30261,30336
7:1:43.171,-5,15,1094,27816,24841,26258,24520,23885,30227,30299,30262,30336
7:1:43.171,-4,15,1095,27816,24841,26258,24520,23886,30228,30300,30262,30337
7:1:43.171,-4,14,1094,27816,24841,26258,24520,23886,30228,30300,30262,30336
7:1:43.171,-4,14,1094,27816,24842,26258,24520,23885,30229,30299,30262,30336
7:1:43.171,-4,13,1094,27816,24841,26258,24520,23885,30228,30300,30262,30336
7:1:43.171,-4,13,1095,27816,24841,26258,24520,23885,30228,30300,30262,30336
7:1:43.171,-4,14,1094,27816,24841,26258,24520,23885,30228,30299,30262,30336
7:1:43.171,-4,14,1094,27816,24841,26258,24520,23885,30228,30299,30261,30336
7:1:43.171,-3,15,1094,27816,24841,26257,24519,23885,30228,30299,30261,30336
7:1:43.171,-4,15,1094,27816,24841,26257,24519,23886,30228,30299,30261,30337
7:1:43.171,-4,14,1094,27816,24840,26257,24519,23885,30227,30299,30261,30336
7:1:43.171,-4,15,1094,27816,24841,26257,24519,23885,30228,30299,30261,30336
7:1:43.171,-4,15,1094,27816,24842,26257,24520,23885,30228,30299,30262,30336
7:1:43.171,-5,14,1094,27816,24841,26257,24520,23885,30228,30299,30262,30336
7:1:43.220,-5,14,1095,27816,24841,26258,24520,23886,30228,30300,30262,30337
7:1:43.220,-5,15,1095,27816,24841,26258,24520,23886,30228,30300,30262,30337
7:1:43.220,-6,15,1095,27816,24841,26258,24521,23886,30227,30300,30263,30337
7:1:43.220,-6,14,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.220,-5,14,1094,27816,24841,26257,24521,23885,30228,30299,30262,30336
7:1:43.220,-5,14,1095,27816,24842,26257,24521,23885,30228,30299,30263,30336
7:1:43.220,-3,14,1095,27816,24842,26257,24521,23885,30229,30299,30262,30336
7:1:43.220,-4,14,1095,27816,24842,26257,24521,23885,30229,30299,30262,30336
7:1:43.220,-4,15,1095,27816,24842,26257,24521,23886,30229,30299,30262,30337
7:1:43.220,-4,15,1095,27816,24842,26258,24521,23886,30229,30300,30262,30337
7:1:43.220,-3,15,1096,27816,24843,26259,24521,23886,30230,30301,30263,30338
7:1:43.220,-3,14,1096,27816,24843,26259,24522,23886,30230,30301,30263,30338
7:1:43.220,-4,13,1096,27816,24843,26259,24521,23886,30230,30301,30263,30337
7:1:43.220,-5,14,1096,27816,24842,26259,24522,23886,30229,30301,30263,30337
7:1:43.220,-4,13,1095,27816,24842,26259,24521,23885,30229,30301,30262,30336
7:1:43.267,-4,14,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.267,-4,13,1095,27816,24842,26259,24521,23886,30229,30301,30263,30336
7:1:43.267,-4,14,1095,27816,24842,26259,24521,23886,30229,30300,30262,30337
7:1:43.267,-4,14,1095,27816,24842,26259,24521,23886,30229,30301,30262,30337
7:1:43.267,-4,15,1095,27816,24841,26258,24520,23886,30228,30300,30262,30338
7:1:43.267,-4,15,1095,27816,24841,26258,24520,23886,30228,30300,30261,30337
7:1:43.267,-4,14,1095,27816,24842,26258,24520,23886,30228,30300,30262,30337
7:1:43.267,-5,15,1095,27816,24841,26257,24520,23885,30228,30299,30262,30336
7:1:43.267,-4,14,1095,27816,24842,26258,24520,23886,30229,30300,30262,30337
7:1:43.267,-4,15,1095,27816,24842,26258,24520,23886,30229,30300,30262,30337
7:1:43.267,-3,15,1095,27816,24842,26258,24520,23886,30229,30300,30262,30337
7:1:43.267,-3,14,1095,27816,24843,26258,24521,23886,30230,30300,30262,30337
7:1:43.267,-4,15,1095,27816,24842,26257,24520,23886,30229,30299,30262,30337
7:1:43.267,-5,14,1095,27816,24842,26257,24521,23885,30228,30299,30263,30336
7:1:43.267,-4,14,1095,27816,24842,26257,24521,23885,30229,30299,30262,30336
7:1:43.267,-4,14,1094,27816,24842,26257,24520,23885,30229,30299,30262,30336
7:1:43.314,-4,13,1094,27816,24841,26257,24520,23884,30228,30299,30261,30335
7:1:43.314,-4,14,1094,27816,24841,26257,24520,23885,30228,30299,30261,30336
7:1:43.314,-4,14,1094,27816,24840,26258,24519,23885,30227,30300,30261,30336
7:1:43.314,-4,14,1094,27816,24840,26257,24519,23885,30227,30299,30261,30336
7:1:43.314,-4,14,1094,27816,24840,26258,24519,23885,30227,30300,30261,30336
7:1:43.314,-4,14,1094,27816,24841,26258,24520,23885,30228,30300,30261,30336
7:1:43.314,-4,14,1094,27816,24841,26257,24520,23885,30228,30300,30262,30336
7:1:43.314,-4,14,1094,27816,24841,26258,24520,23885,30228,30300,30262,30336
7:1:43.314,-6,13,1095,27816,24841,26259,24521,23885,30228,30301,30263,30336
7:1:43.314,-5,14,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.314,-5,14,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.314,-5,14,1096,27816,24842,26259,24522,23887,30229,30301,30264,30338
7:1:43.314,-5,15,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:43.314,-5,15,1096,27816,24842,26259,24522,23887,30229,30301,30264,30338
7:1:43.314,-4,14,1096,27816,24842,26259,24521,23887,30229,30301,30263,30338
7:1:43.314,-4,14,1096,27816,24842,26259,24521,23886,30229,30301,30263,30338
7:1:43.361,-5,15,1095,27816,24842,26258,24521,23886,30229,30300,30263,30338
7:1:43.361,-4,15,1095,27816,24842,26258,24521,23886,30229,30300,30262,30338
7:1:43.361,-4,15,1095,27816,24842,26258,24521,23887,30229,30300,30262,30338
7:1:43.361,-5,14,1096,27816,24842,26259,24521,23887,30229,30301,30263,30338
7:1:43.361,-6,14,1095,27816,24841,26259,24521,23886,30228,30301,30263,30337
7:1:43.361,-5,14,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.361,-5,14,1096,27816,24842,26259,24522,23886,30229,30301,30263,30337
7:1:43.361,-4,13,1096,27816,24843,26259,24521,23886,30230,30301,30263,30337
7:1:43.361,-3,13,1096,27816,24843,26260,24521,23886,30230,30302,30263,30337
7:1:43.361,-4,13,1096,27816,24843,26260,24521,23887,30230,30302,30263,30338
7:1:43.361,-4,14,1097,27816,24843,26260,24522,23887,30230,30302,30264,30338
7:1:43.361,-3,14,1096,27816,24843,26259,24521,23886,30230,30302,30263,30338
7:1:43.361,-5,14,1096,27816,24842,26259,24522,23886,30229,30301,30264,30338
7:1:43.361,-5,15,1096,27816,24842,26259,24522,23887,30229,30301,30264,30338
7:1:43.361,-5,15,1096,27816,24842,26258,24522,23887,30229,30301,30264,30338
7:1:43.361,-5,15,1095,27816,24841,26258,24521,23886,30229,30300,30263,30337
7:1:43.410,-5,15,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.410,-5,15,1095,27816,24842,26258,24521,23886,30229,30300,30263,30337
7:1:43.410,-5,14,1095,27816,24841,26258,24521,23885,30228,30300,30263,30337
7:1:43.410,-4,14,1094,27816,24841,26257,24520,23885,30228,30299,30262,30336
7:1:43.410,-4,15,1094,27816,24841,26257,24520,23885,30228,30299,30262,30336
7:1:43.410,-5,14,1095,27816,24842,26258,24521,23885,30229,30300,30263,30337
7:1:43.410,-5,14,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:43.410,-6,15,1096,27816,24842,26259,24522,23887,30229,30301,30264,30339
7:1:43.410,-5,15,1096,27816,24842,26259,24522,23887,30229,30301,30264,30339
7:1:43.410,-5,15,1096,27816,24843,26259,24522,23888,30230,30301,30264,30339
7:1:43.410,-5,16,1097,27816,24843,26259,24522,23888,30230,30301,30264,30339
7:1:43.410,-4,15,1097,27816,24843,26260,24523,23888,30230,30302,30264,30340
7:1:43.410,-4,16,1097,27816,24843,26259,24522,23888,30230,30302,30264,30340
7:1:43.410,-5,15,1097,27816,24843,26260,24522,23888,30230,30302,30264,30339
7:1:43.410,-4,14,1097,27816,24844,26260,24522,23887,30231,30302,30264,30339
7:1:43.410,-4,14,1097,27816,24844,26260,24523,23888,30231,30302,30265,30339
7:1:43.455,-4,14,1097,27816,24844,26260,24523,23887,30231,30302,30265,30338
7:1:43.455,-3,14,1097,27816,24844,26260,24522,23888,30231,30302,30264,30339
7:1:43.455,-4,15,1097,27816,24844,26260,24523,23888,30231,30302,30265,30339
7:1:43.455,-3,14,1097,27816,24845,26260,24523,23888,30232,30302,30265,30339
7:1:43.455,-3,15,1098,27816,24845,26260,24523,23888,30232,30302,30265,30339
7:1:43.455,-3,15,1098,27816,24845,26260,24523,23888,30232,30302,30265,30339
7:1:43.455,-3,14,1097,27816,24845,26260,24523,23887,30232,30302,30265,30339
7:1:43.455,-4,14,1097,27816,24845,26260,24523,23887,30232,30301,30265,30338
7:1:43.455,-5,14,1097,27816,24844,26260,24523,23887,30231,30302,30265,30338
7:1:43.455,-4,15,1097,27816,24844,26259,24522,23887,30230,30301,30264,30339
7:1:43.455,-4,15,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:43.455,-4,14,1096,27816,24843,26259,24522,23886,30229,30301,30263,30337
7:1:43.455,-4,14,1096,27816,24843,26259,24522,23886,30230,30301,30263,30337
7:1:43.455,-4,14,1096,27816,24843,26259,24522,23886,30230,30300,30263,30337
7:1:43.455,-4,14,1095,27816,24842,26258,24521,23885,30229,30299,30263,30336
7:1:43.503,-5,14,1095,27816,24842,26258,24521,23885,30228,30300,30262,30336
7:1:43.503,-4,14,1095,27816,24842,26258,24521,23886,30229,30300,30262,30336
7:1:43.503,-5,15,1095,27816,24841,26258,24521,23886,30228,30299,30263,30337
7:1:43.503,-5,15,1094,27816,24841,26257,24520,23886,30228,30299,30262,30337
7:1:43.503,-5,15,1094,27816,24841,26257,24520,23886,30228,30299,30262,30337
7:1:43.503,-6,14,1094,27816,24841,26257,24521,23885,30227,30299,30263,30336
7:1:43.503,-6,14,1094,27816,24841,26258,24521,23885,30228,30300,30263,30336
7:1:43.503,-5,15,1095,27816,24841,26257,24521,23885,30228,30299,30263,30336
7:1:43.503,-6,14,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.503,-6,14,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.503,-5,14,1095,27816,24841,26259,24521,23886,30228,30301,30263,30337
7:1:43.503,-4,14,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.503,-3,14,1096,27816,24843,26259,24521,23886,30230,30301,30263,30337
7:1:43.503,-3,14,1096,27816,24844,26259,24521,23886,30231,30301,30263,30337
7:1:43.503,-4,14,1096,27816,24843,26259,24522,23886,30230,30301,30263,30337
7:1:43.503,-3,14,1095,27816,24843,26259,24521,23886,30230,30301,30263,30337
7:1:43.552,-4,14,1096,27816,24843,26258,24521,23886,30230,30300,30263,30337
7:1:43.552,-3,14,1096,27816,24843,26259,24521,23886,30230,30301,30263,30337
7:1:43.552,-5,14,1096,27816,24842,26259,24522,23886,30229,30301,30264,30337
7:1:43.552,-5,15,1095,27816,24842,26258,24522,23886,30229,30300,30263,30337
7:1:43.552,-5,15,1096,27816,24842,26258,24522,23886,30229,30300,30264,30338
7:1:43.552,-5,15,1096,27816,24842,26258,24522,23887,30229,30300,30264,30338
7:1:43.552,-5,16,1095,27816,24842,26258,24521,23887,30229,30300,30263,30338
7:1:43.552,-4,16,1095,27816,24842,26258,24521,23887,30229,30300,30262,30338
7:1:43.552,-4,15,1095,27816,24842,26259,24520,23887,30229,30301,30262,30338
7:1:43.552,-3,14,1095,27816,24842,26259,24520,23886,30229,30301,30262,30338
7:1:43.552,-3,14,1095,27816,24842,26259,24520,23886,30229,30301,30262,30337
7:1:43.552,-3,14,1095,27816,24843,26259,24520,23886,30229,30301,30262,30337
7:1:43.552,-4,14,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.552,-5,15,1095,27816,24842,26258,24521,23886,30229,30300,30263,30337
7:1:43.552,-4,14,1095,27816,24842,26259,24521,23886,30229,30300,30263,30337
7:1:43.552,-4,14,1095,27816,24842,26258,24521,23886,30229,30300,30262,30337
7:1:43.596,-4,14,1095,27816,24841,26258,24520,23886,30228,30300,30262,30336
7:1:43.596,-4,14,1096,27816,24843,26260,24522,23887,30230,30302,30264,30338
7:1:43.596,-4,14,1098,27816,24845,26261,24523,23888,30232,30303,30265,30340
7:1:43.596,-4,14,1099,27816,24846,26262,24525,23890,30233,30304,30267,30341
7:1:43.596,-5,15,1100,27816,24847,26263,24526,23891,30234,30305,30268,30342
7:1:43.596,-5,14,1101,27816,24848,26264,24527,23891,30235,30306,30269,30342
7:1:43.596,-6,14,1102,27816,24848,26265,24528,23892,30235,30307,30271,30344
7:1:43.596,-6,13,1104,27816,24850,26267,24530,23893,30237,30309,30272,30345
7:1:43.596,-5,14,1105,27816,24851,26268,24531,23894,30238,30310,30273,30346
7:1:43.596,-4,14,1105,27816,24852,26268,24531,23894,30239,30310,30273,30346
7:1:43.596,-3,14,1106,27816,24853,26268,24531,23895,30241,30310,30273,30347
7:1:43.596,-4,14,1106,27816,24853,26269,24532,23895,30240,30311,30274,30347
7:1:43.596,-4,14,1106,27816,24853,26269,24532,23895,30241,30311,30274,30347
7:1:43.596,-4,14,1106,27816,24853,26269,24531,23895,30240,30311,30274,30347
7:1:43.596,-4,13,1106,27816,24853,26269,24531,23894,30240,30310,30273,30346
7:1:43.642,-3,13,1105,27816,24852,26268,24530,23894,30240,30310,30272,30346
7:1:43.642,-3,14,1103,27816,24851,26267,24528,23893,30238,30309,30270,30345
7:1:43.643,-2,14,1102,27816,24850,26265,24527,23892,30237,30307,30269,30343
7:1:43.643,-2,14,1100,27816,24848,26263,24525,23890,30235,30305,30267,30342
7:1:43.643,-4,14,1098,27816,24845,26261,24523,23889,30232,30303,30265,30340
7:1:43.643,-4,14,1098,27816,24845,26261,24523,23888,30232,30303,30265,30339
7:1:43.643,-4,14,1097,27816,24844,26261,24523,23888,30231,30303,30265,30339
7:1:43.643,-5,14,1097,27816,24844,26260,24523,23887,30230,30302,30265,30338
7:1:43.643,-5,14,1096,27816,24842,26259,24522,23887,30229,30301,30264,30338
7:1:43.643,-5,14,1095,27816,24841,26259,24521,23886,30228,30301,30262,30337
7:1:43.643,-5,14,1095,27816,24842,26259,24521,23886,30228,30301,30263,30337
7:1:43.643,-4,14,1096,27816,24843,26259,24521,23887,30229,30301,30263,30338
7:1:43.643,-5,14,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.643,-5,14,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.643,-5,14,1095,27816,24841,26258,24521,23885,30228,30300,30262,30336
7:1:43.643,-5,14,1095,27816,24841,26258,24521,23886,30228,30300,30263,30337
7:1:43.691,-5,14,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.691,-5,14,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.691,-4,14,1096,27816,24842,26259,24521,23887,30229,30301,30263,30338
7:1:43.691,-5,14,1096,27816,24843,26260,24522,23887,30229,30302,30264,30338
7:1:43.691,-4,13,1097,27816,24843,26260,24522,23887,30230,30302,30264,30338
7:1:43.691,-4,13,1096,27816,24843,26259,24522,23886,30230,30301,30264,30337
7:1:43.691,-5,13,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.691,-4,13,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.691,-4,13,1096,27816,24843,26260,24521,23886,30229,30302,30263,30338
7:1:43.691,-4,14,1096,27816,24843,26260,24522,23887,30230,30302,30264,30338
7:1:43.691,-3,14,1096,27816,24843,26259,24521,23887,30230,30301,30262,30338
7:1:43.691,-3,14,1095,27816,24842,26259,24520,23886,30229,30301,30262,30337
7:1:43.691,-3,14,1095,27816,24842,26259,24520,23886,30229,30301,30262,30337
7:1:43.691,-2,14,1096,27816,24843,26259,24520,23887,30230,30301,30262,30338
7:1:43.691,-3,15,1096,27816,24843,26259,24521,23887,30230,30301,30262,30338
7:1:43.691,-4,14,1095,27816,24841,26258,24520,23886,30228,30300,30262,30337
7:1:43.737,-5,15,1095,27816,24841,26258,24520,23886,30228,30300,30262,30338
7:1:43.737,-4,14,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.737,-4,14,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:43.737,-4,14,1096,27816,24844,26259,24522,23887,30231,30301,30264,30338
7:1:43.737,-4,14,1096,27816,24844,26259,24522,23886,30231,30301,30264,30337
7:1:43.737,-4,14,1096,27816,24843,26259,24522,23886,30230,30301,30264,30337
7:1:43.737,-4,14,1097,27816,24844,26260,24522,23887,30231,30302,30264,30338
7:1:43.737,-5,13,1097,27816,24843,26260,24523,23887,30230,30302,30264,30338
7:1:43.737,-4,14,1096,27816,24843,26260,24522,23887,30230,30302,30264,30338
7:1:43.737,-4,14,1096,27816,24842,26259,24521,23887,30229,30301,30263,30338
7:1:43.737,-4,14,1096,27816,24843,26260,24521,23887,30230,30302,30263,30339
7:1:43.737,-4,14,1097,27816,24844,26260,24523,23887,30231,30302,30264,30339
7:1:43.737,-4,14,1097,27816,24843,26260,24522,23887,30230,30302,30264,30339
7:1:43.737,-4,14,1096,27816,24843,26259,24522,23886,30230,30301,30264,30337
7:1:43.737,-4,14,1096,27816,24843,26259,24522,23886,30230,30301,30264,30337
7:1:43.785,-4,13,1097,27816,24844,26260,24522,23887,30231,30302,30264,30338
7:1:43.785,-5,14,1097,27816,24844,26260,24523,23887,30231,30302,30265,30338
7:1:43.785,-4,13,1097,27816,24844,26260,24522,23887,30231,30302,30264,30338
7:1:43.785,-5,14,1096,27816,24843,26260,24523,23887,30230,30302,30264,30338
7:1:43.785,-5,14,1097,27816,24843,26260,24523,23887,30230,30302,30264,30338
7:1:43.785,-5,15,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:43.785,-5,15,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:43.785,-5,14,1096,27816,24842,26259,24522,23886,30229,30301,30264,30337
7:1:43.785,-5,15,1096,27816,24842,26259,24522,23887,30229,30301,30264,30338
7:1:43.785,-4,15,1096,27816,24843,26259,24522,23887,30230,30301,30263,30338
7:1:43.785,-3,15,1096,27816,24844,26259,24522,23887,30231,30301,30263,30339
7:1:43.785,-3,15,1096,27816,24844,26259,24521,23887,30230,30301,30263,30338
7:1:43.785,-3,15,1096,27816,24844,26259,24521,23887,30231,30301,30263,30338
7:1:43.785,-3,15,1096,27816,24844,26259,24521,23887,30231,30301,30263,30338
7:1:43.785,-3,14,1096,27816,24844,26259,24522,23887,30231,30301,30264,30338
7:1:43.785,-3,14,1096,27816,24844,26259,24522,23886,30231,30301,30264,30337
7:1:43.831,-3,13,1096,27816,24844,26260,24521,23886,30231,30301,30263,30337
7:1:43.831,-4,14,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.831,-3,14,1096,27816,24843,26259,24521,23886,30230,30301,30262,30338
7:1:43.831,-3,15,1096,27816,24843,26258,24521,23887,30230,30300,30262,30338
7:1:43.831,-4,14,1095,27816,24842,26258,24521,23886,30229,30300,30263,30337
7:1:43.831,-4,14,1095,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.831,-5,14,1095,27816,24842,26258,24521,23886,30229,30300,30263,30337
7:1:43.831,-4,14,1095,27816,24842,26258,24521,23886,30229,30300,30263,30337
7:1:43.831,-4,13,1095,27816,24842,26259,24521,23886,30229,30301,30262,30337
7:1:43.831,-4,13,1096,27816,24842,26259,24521,23886,30229,30301,30263,30337
7:1:43.831,-4,14,1096,27816,24842,26260,24521,23887,30229,30302,30263,30338
7:1:43.831,-4,13,1096,27816,24843,26260,24521,23886,30230,30302,30263,30338
7:1:43.831,-4,13,1096,27816,24842,26260,24521,23887,30229,30302,30263,30338
7:1:43.831,-4,14,1096,27816,24843,26259,24521,23886,30229,30301,30263,30338
7:1:43.831,-3,14,1096,27816,24844,26260,24522,23887,30231,30302,30263,30338
7:1:43.831,-3,14,1097,27816,24844,26260,24522,23887,30231,30302,30264,30338
7:1:43.880,-3,13,1097,27816,24844,26261,24522,23887,30231,30303,30264,30338
7:1:43.880,-5,13,1097,27816,24843,26260,24523,23886,30230,30302,30265,30338
7:1:43.880,-5,13,1096,27816,24843,26260,24522,23886,30230,30302,30264,30338
7:1:43.880,-3,13,1096,27816,24844,26260,24522,23887,30231,30302,30264,30338
7:1:43.880,-4,13,1096,27816,24844,26260,24522,23886,30230,30302,30264,30338
7:1:43.880,-4,14,1096,27816,24843,26259,24522,23886,30230,30301,30264,30337
7:1:43.880,-5,14,1096,27816,24843,26259,24522,23886,30230,30301,30264,30337
7:1:43.880,-4,14,1096,27816,24843,26259,24521,23886,30230,30301,30263,30338
7:1:43.880,-4,14,1096,27816,24843,26259,24521,23886,30230,30301,30263,30338
7:1:43.880,-4,14,1096,27816,24843,26259,24522,23887,30230,30301,30263,30338
7:1:43.880,-4,15,1096,27816,24843,26259,24521,23887,30229,30300,30263,30338
7:1:43.880,-4,16,1096,27816,24842,26258,24521,23887,30229,30300,30263,30338
7:1:43.880,-4,16,1096,27816,24843,26258,24522,23887,30230,30300,30263,30338
7:1:43.880,-4,16,1096,27816,24843,26258,24521,23887,30230,30300,30263,30338
7:1:43.880,-4,16,1096,27816,24843,26258,24521,23887,30230,30300,30263,30338
7:1:43.924,-4,15,1096,27816,24843,26259,24522,23887,30230,30300,30263,30338
7:1:43.924,-4,15,1096,27816,24843,26259,24522,23887,30230,30301,30264,30338
7:1:43.924,-4,14,1096,27816,24843,26259,24522,23887,30230,30301,30263,30338
7:1:43.924,-4,15,1096,27816,24844,26259,24522,23887,30230,30300,30264,30338
7:1:43.924,-4,15,1097,27816,24844,26259,24522,23888,30231,30301,30264,30339
7:1:43.924,-4,15,1097,27816,24844,26259,24523,23888,30231,30301,30265,30339
7:1:43.924,-4,15,1097,27816,24844,26260,24523,23888,30231,30302,30264,30339
7:1:43.924,-5,14,1097,27816,24844,26260,24523,23887,30231,30302,30265,30339
7:1:43.924,-4,14,1097,27816,24844,26260,24523,23887,30231,30302,30265,30339
